time,Tair,RH
2023-08-18 10:00:00,6.153,83.295
2023-08-18 11:00:00,5.231,84.049
2023-08-18 12:00:00,4.714,86.803
2023-08-18 13:00:00,5.334,85.636
2023-08-18 14:00:00,5.539,81.676
2023-08-18 15:00:00,6.255,79.039
2023-08-18 16:00:00,2.903,98.491
2023-08-18 17:00:00,2.423,100.0
2023-08-18 18:00:00,2.823,100.0
2023-08-18 19:00:00,2.021,100.0
2023-08-18 20:00:00,0.825,100.0
2023-08-18 21:00:00,1.099,100.0
2023-08-18 22:00:00,1.289,100.0
2023-08-18 23:00:00,1.18,100.0
2023-08-19 00:00:00,1.044,100.0
2023-08-19 01:00:00,1.099,100.0
2023-08-19 02:00:00,1.235,100.0
2023-08-19 03:00:00,1.099,100.0
2023-08-19 04:00:00,0.934,100.0
2023-08-19 05:00:00,0.88,100.0
2023-08-19 06:00:00,1.099,100.0
2023-08-19 07:00:00,1.18,100.0
2023-08-19 08:00:00,1.751,100.0
2023-08-19 09:00:00,2.343,100.0
2023-08-19 10:00:00,2.557,100.0
2023-08-19 11:00:00,3.67,100.0
2023-08-19 12:00:00,3.354,99.459
2023-08-19 13:00:00,3.67,97.863
2023-08-19 14:00:00,3.722,100.0
2023-08-19 15:00:00,3.433,98.569
2023-08-19 16:00:00,4.037,98.257
2023-08-19 17:00:00,3.775,99.243
2023-08-19 18:00:00,1.534,100.0
2023-08-19 19:00:00,1.398,100.0
2023-08-19 20:00:00,1.044,100.0
2023-08-19 21:00:00,1.425,100.0
2023-08-19 22:00:00,1.859,100.0
2023-08-19 23:00:00,1.371,100.0
2023-08-20 00:00:00,1.18,100.0
2023-08-20 01:00:00,1.697,100.0
2023-08-20 02:00:00,2.074,100.0
2023-08-20 03:00:00,1.588,100.0
2023-08-20 04:00:00,1.859,100.0
2023-08-20 05:00:00,1.994,100.0
2023-08-20 06:00:00,1.859,100.0
2023-08-20 07:00:00,2.074,100.0
2023-08-20 08:00:00,1.534,100.0
2023-08-20 09:00:00,0.934,100.0
2023-08-20 10:00:00,1.588,100.0
2023-08-20 11:00:00,2.877,100.0
2023-08-20 12:00:00,2.61,100.0
2023-08-20 13:00:00,2.823,100.0
2023-08-20 14:00:00,2.262,100.0
2023-08-20 15:00:00,2.93,100.0
2023-08-20 16:00:00,3.433,100.0
2023-08-20 17:00:00,3.854,100.0
2023-08-20 18:00:00,3.459,98.913
2023-08-20 19:00:00,2.69,100.0
2023-08-20 20:00:00,2.77,100.0
2023-08-20 21:00:00,2.637,100.0
2023-08-20 22:00:00,2.021,100.0
2023-08-20 23:00:00,1.697,100.0
2023-08-21 00:00:00,2.262,100.0
2023-08-21 01:00:00,1.588,100.0
2023-08-21 02:00:00,1.453,100.0
2023-08-21 03:00:00,1.208,100.0
2023-08-21 04:00:00,1.67,100.0
2023-08-21 05:00:00,1.48,100.0
2023-08-21 06:00:00,1.588,100.0
2023-08-21 07:00:00,1.208,100.0
2023-08-21 08:00:00,1.561,100.0
2023-08-21 09:00:00,2.717,100.0
2023-08-21 10:00:00,3.538,96.564
2023-08-21 11:00:00,4.792,90.697
2023-08-21 12:00:00,5.693,86.991
2023-08-21 13:00:00,6.611,78.66
2023-08-21 14:00:00,6.408,78.777
2023-08-21 15:00:00,6.102,72.888
2023-08-21 16:00:00,4.921,89.692
2023-08-21 17:00:00,5.128,89.694
2023-08-21 18:00:00,4.428,91.108
2023-08-21 19:00:00,3.722,95.0
2023-08-21 20:00:00,2.77,97.635
2023-08-21 21:00:00,2.155,96.497
2023-08-21 22:00:00,1.588,99.998
2023-08-21 23:00:00,1.561,99.35
2023-08-22 00:00:00,1.425,99.192
2023-08-22 01:00:00,1.453,100.0
2023-08-22 02:00:00,0.605,100.0
2023-08-22 03:00:00,0.163,100.0
2023-08-22 04:00:00,-0.004,100.0
2023-08-22 05:00:00,-0.004,100.0
2023-08-22 06:00:00,0.051,100.0
2023-08-22 07:00:00,0.079,100.0
2023-08-22 08:00:00,0.715,100.0
2023-08-22 09:00:00,0.962,100.0
2023-08-22 10:00:00,2.69,96.718
2023-08-22 11:00:00,4.194,88.95
2023-08-22 12:00:00,3.301,93.159
2023-08-22 13:00:00,3.722,92.974
2023-08-22 14:00:00,2.956,97.276
2023-08-22 15:00:00,2.021,100.0
2023-08-22 16:00:00,2.37,98.196
2023-08-22 17:00:00,3.538,94.063
2023-08-22 18:00:00,3.009,95.882
2023-08-22 19:00:00,1.805,100.0
2023-08-22 20:00:00,1.153,100.0
2023-08-22 21:00:00,0.384,100.0
2023-08-22 22:00:00,1.044,100.0
2023-08-22 23:00:00,0.825,100.0
2023-08-23 00:00:00,0.797,100.0
2023-08-23 01:00:00,0.852,100.0
2023-08-23 02:00:00,0.989,100.0
2023-08-23 03:00:00,0.852,100.0
2023-08-23 04:00:00,0.77,100.0
2023-08-23 05:00:00,0.605,100.0
2023-08-23 06:00:00,0.55,100.0
2023-08-23 07:00:00,0.467,100.0
2023-08-23 08:00:00,2.101,100.0
2023-08-23 09:00:00,5.231,84.467
2023-08-23 10:00:00,5.179,82.438
2023-08-23 11:00:00,5.334,78.97
2023-08-23 12:00:00,4.869,80.04
2023-08-23 13:00:00,3.643,89.394
2023-08-23 14:00:00,4.168,86.978
2023-08-23 15:00:00,4.402,85.696
2023-08-23 16:00:00,4.766,79.085
2023-08-23 17:00:00,4.246,87.253
2023-08-23 18:00:00,2.69,93.466
2023-08-23 19:00:00,1.994,96.282
2023-08-23 20:00:00,1.994,94.164
2023-08-23 21:00:00,1.697,96.297
2023-08-23 22:00:00,0.962,99.533
2023-08-23 23:00:00,0.439,100.0
2023-08-24 00:00:00,0.163,100.0
2023-08-24 01:00:00,0.384,100.0
2023-08-24 02:00:00,0.384,100.0
2023-08-24 03:00:00,0.246,100.0
2023-08-24 04:00:00,0.163,100.0
2023-08-24 05:00:00,0.218,100.0
2023-08-24 06:00:00,0.467,100.0
2023-08-24 07:00:00,0.384,100.0
2023-08-24 08:00:00,0.77,99.146
2023-08-24 09:00:00,0.687,100.0
2023-08-24 10:00:00,0.88,99.84
2023-08-24 11:00:00,2.93,92.491
2023-08-24 12:00:00,2.262,96.163
2023-08-24 13:00:00,2.343,97.539
2023-08-24 14:00:00,2.503,98.354
2023-08-24 15:00:00,2.101,97.134
2023-08-24 16:00:00,2.021,96.145
2023-08-24 17:00:00,1.913,97.611
2023-08-24 18:00:00,1.48,99.445
2023-08-24 19:00:00,1.208,99.651
2023-08-24 20:00:00,1.371,97.29
2023-08-24 21:00:00,1.425,96.849
2023-08-24 22:00:00,1.18,98.742
2023-08-24 23:00:00,1.017,99.075
2023-08-25 00:00:00,0.715,100.0
2023-08-25 01:00:00,0.384,100.0
2023-08-25 02:00:00,0.467,100.0
2023-08-25 03:00:00,0.989,99.399
2023-08-25 04:00:00,0.907,99.328
2023-08-25 05:00:00,0.632,100.0
2023-08-25 06:00:00,0.495,100.0
2023-08-25 07:00:00,0.135,100.0
2023-08-25 08:00:00,0.19,100.0
2023-08-25 09:00:00,0.934,100.0
2023-08-25 10:00:00,1.859,99.744
2023-08-25 11:00:00,3.221,93.633
2023-08-25 12:00:00,1.724,99.515
2023-08-25 13:00:00,2.021,99.125
2023-08-25 14:00:00,1.697,99.127
2023-08-25 15:00:00,1.778,98.387
2023-08-25 16:00:00,1.425,100.0
2023-08-25 17:00:00,1.724,98.849
2023-08-25 18:00:00,1.67,97.59
2023-08-25 19:00:00,1.615,97.142
2023-08-25 20:00:00,1.398,98.184
2023-08-25 21:00:00,1.262,100.0
2023-08-25 22:00:00,0.989,100.0
2023-08-25 23:00:00,1.48,97.537
2023-08-26 00:00:00,1.425,98.048
2023-08-26 01:00:00,1.262,97.523
2023-08-26 02:00:00,1.18,98.217
2023-08-26 03:00:00,1.48,95.947
2023-08-26 04:00:00,1.317,97.155
2023-08-26 05:00:00,1.099,99.075
2023-08-26 06:00:00,0.88,100.0
2023-08-26 07:00:00,0.962,100.0
2023-08-26 08:00:00,0.88,100.0
2023-08-26 09:00:00,1.208,100.0
2023-08-26 10:00:00,1.697,99.887
2023-08-26 11:00:00,1.805,98.872
2023-08-26 12:00:00,2.503,99.835
2023-08-26 13:00:00,2.503,99.12
2023-08-26 14:00:00,3.036,95.181
2023-08-26 15:00:00,1.967,98.393
2023-08-26 16:00:00,2.664,97.484
2023-08-26 17:00:00,3.089,95.611
2023-08-26 18:00:00,2.61,96.793
2023-08-26 19:00:00,1.967,98.465
2023-08-26 20:00:00,1.534,100.0
2023-08-26 21:00:00,1.425,100.0
2023-08-26 22:00:00,0.77,100.0
2023-08-26 23:00:00,0.605,100.0
2023-08-27 00:00:00,0.797,100.0
2023-08-27 01:00:00,0.632,100.0
2023-08-27 02:00:00,0.439,100.0
2023-08-27 03:00:00,0.329,100.0
2023-08-27 04:00:00,0.467,100.0
2023-08-27 05:00:00,0.439,100.0
2023-08-27 06:00:00,0.329,100.0
2023-08-27 07:00:00,0.384,100.0
2023-08-27 08:00:00,0.88,100.0
2023-08-27 09:00:00,1.289,100.0
2023-08-27 10:00:00,2.423,99.717
2023-08-27 11:00:00,2.074,100.0
2023-08-27 12:00:00,1.859,100.0
2023-08-27 13:00:00,1.153,100.0
2023-08-27 14:00:00,1.044,100.0
2023-08-27 15:00:00,1.153,100.0
2023-08-27 16:00:00,0.934,100.0
2023-08-27 17:00:00,1.805,98.682
2023-08-27 18:00:00,1.153,100.0
2023-08-27 19:00:00,0.962,100.0
2023-08-27 20:00:00,0.522,100.0
2023-08-27 21:00:00,0.246,100.0
2023-08-27 22:00:00,0.218,100.0
2023-08-27 23:00:00,0.19,100.0
2023-08-28 00:00:00,0.301,100.0
2023-08-28 01:00:00,0.273,100.0
2023-08-28 02:00:00,0.384,100.0
2023-08-28 03:00:00,0.742,100.0
2023-08-28 04:00:00,0.467,100.0
2023-08-28 05:00:00,0.163,100.0
2023-08-28 06:00:00,-0.171,100.0
2023-08-28 07:00:00,-0.255,100.0
2023-08-28 08:00:00,0.273,100.0
2023-08-28 09:00:00,1.425,100.0
2023-08-28 10:00:00,2.209,97.164
2023-08-28 11:00:00,3.168,94.038
2023-08-28 12:00:00,3.643,93.077
2023-08-28 13:00:00,2.396,98.515
2023-08-28 14:00:00,2.182,99.552
2023-08-28 15:00:00,2.69,97.154
2023-08-28 16:00:00,2.717,95.851
2023-08-28 17:00:00,2.343,97.683
2023-08-28 18:00:00,1.859,100.0
2023-08-28 19:00:00,1.561,100.0
2023-08-28 20:00:00,1.561,99.801
2023-08-28 21:00:00,1.643,98.492
2023-08-28 22:00:00,1.425,99.667
2023-08-28 23:00:00,1.235,99.801
2023-08-29 00:00:00,0.825,100.0
2023-08-29 01:00:00,0.989,100.0
2023-08-29 02:00:00,0.77,100.0
2023-08-29 03:00:00,0.384,100.0
2023-08-29 04:00:00,0.384,100.0
2023-08-29 05:00:00,0.467,100.0
2023-08-29 06:00:00,0.495,100.0
2023-08-29 07:00:00,0.66,100.0
2023-08-29 08:00:00,0.55,100.0
2023-08-29 09:00:00,1.507,100.0
2023-08-29 10:00:00,2.155,100.0
2023-08-29 11:00:00,2.93,94.196
2023-08-29 12:00:00,3.67,90.007
2023-08-29 13:00:00,3.749,88.61
2023-08-29 14:00:00,3.406,90.895
2023-08-29 15:00:00,3.512,90.872
2023-08-29 16:00:00,4.011,87.119
2023-08-29 17:00:00,4.35,85.425
2023-08-29 18:00:00,3.512,90.57
2023-08-29 19:00:00,2.903,94.188
2023-08-29 20:00:00,2.423,94.745
2023-08-29 21:00:00,2.128,95.64
2023-08-29 22:00:00,1.751,96.167
2023-08-29 23:00:00,1.805,94.626
2023-08-30 00:00:00,1.832,95.462
2023-08-30 01:00:00,1.561,96.862
2023-08-30 02:00:00,1.262,96.176
2023-08-30 03:00:00,1.099,96.805
2023-08-30 04:00:00,0.605,99.335
2023-08-30 05:00:00,0.246,100.0
2023-08-30 06:00:00,0.163,100.0
2023-08-30 07:00:00,0.051,100.0
2023-08-30 08:00:00,0.522,100.0
2023-08-30 09:00:00,1.425,99.073
2023-08-30 10:00:00,2.877,93.096
2023-08-30 11:00:00,2.877,90.307
2023-08-30 12:00:00,3.009,88.677
2023-08-30 13:00:00,2.93,90.521
2023-08-30 14:00:00,3.827,85.918
2023-08-30 15:00:00,3.854,87.77
2023-08-30 16:00:00,3.67,88.488
2023-08-30 17:00:00,3.801,85.706
2023-08-30 18:00:00,3.696,87.22
2023-08-30 19:00:00,3.354,88.815
2023-08-30 20:00:00,2.584,92.722
2023-08-30 21:00:00,2.584,92.474
2023-08-30 22:00:00,2.182,93.994
2023-08-30 23:00:00,1.751,96.167
2023-08-31 00:00:00,1.534,97.696
2023-08-31 01:00:00,1.507,100.0
2023-08-31 02:00:00,1.561,98.134
2023-08-31 03:00:00,1.615,95.742
2023-08-31 04:00:00,1.071,100.0
2023-08-31 05:00:00,1.017,100.0
2023-08-31 06:00:00,1.044,99.982
2023-08-31 07:00:00,0.852,100.0
2023-08-31 08:00:00,1.425,91.773
2023-08-31 09:00:00,2.128,91.982
2023-08-31 10:00:00,3.354,82.827
2023-08-31 11:00:00,4.61,77.58
2023-08-31 12:00:00,4.818,79.39
2023-08-31 13:00:00,4.141,84.027
2023-08-31 14:00:00,3.221,91.896
2023-08-31 15:00:00,3.433,98.472
2023-08-31 16:00:00,3.775,90.386
2023-08-31 17:00:00,3.617,91.175
2023-08-31 18:00:00,3.775,91.241
2023-08-31 19:00:00,4.141,88.199
2023-08-31 20:00:00,3.67,90.661
2023-08-31 21:00:00,3.354,89.674
2023-08-31 22:00:00,3.063,91.655
2023-08-31 23:00:00,2.77,95.426
2023-09-01 00:00:00,2.262,99.575
2023-09-01 01:00:00,2.236,95.767
2023-09-01 02:00:00,2.209,94.198
2023-09-01 03:00:00,1.017,100.0
2023-09-01 04:00:00,1.534,98.318
2023-09-01 05:00:00,0.163,100.0
2023-09-01 06:00:00,0.135,98.49
2023-09-01 07:00:00,-0.004,100.0
2023-09-01 08:00:00,0.107,100.0
2023-09-01 09:00:00,1.262,96.755
2023-09-01 10:00:00,1.913,92.297
2023-09-01 11:00:00,2.53,82.348
2023-09-01 12:00:00,3.327,71.836
2023-09-01 13:00:00,3.906,69.415
2023-09-01 14:00:00,4.428,63.331
2023-09-01 15:00:00,4.376,72.595
2023-09-01 16:00:00,4.454,75.552
2023-09-01 17:00:00,4.61,75.314
2023-09-01 18:00:00,3.195,81.745
2023-09-01 19:00:00,4.141,68.237
2023-09-01 20:00:00,4.141,68.293
2023-09-01 21:00:00,2.956,80.877
2023-09-01 22:00:00,3.089,66.616
2023-09-01 23:00:00,2.396,68.045
2023-09-02 00:00:00,1.94,63.657
2023-09-02 01:00:00,1.48,59.747
2023-09-02 02:00:00,1.208,52.464
2023-09-02 03:00:00,0.632,54.975
2023-09-02 04:00:00,-0.032,52.224
2023-09-02 05:00:00,-0.283,48.448
2023-09-02 06:00:00,-0.676,49.577
2023-09-02 07:00:00,-0.986,50.21
2023-09-02 08:00:00,0.825,47.258
2023-09-02 09:00:00,1.208,44.816
2023-09-02 10:00:00,1.724,39.206
2023-09-02 11:00:00,2.637,41.89
2023-09-02 12:00:00,3.406,44.85
2023-09-02 13:00:00,4.402,35.916
2023-09-02 14:00:00,4.947,34.964
2023-09-02 15:00:00,5.179,34.608
2023-09-02 16:00:00,5.514,33.469
2023-09-02 17:00:00,5.796,35.333
2023-09-02 18:00:00,4.999,35.221
2023-09-02 19:00:00,4.714,35.287
2023-09-02 20:00:00,4.766,30.79
2023-09-02 21:00:00,3.089,46.716
2023-09-02 22:00:00,2.77,47.846
2023-09-02 23:00:00,1.832,51.996
2023-09-03 00:00:00,1.507,52.713
2023-09-03 01:00:00,0.66,57.435
2023-09-03 02:00:00,0.522,58.359
2023-09-03 03:00:00,0.329,59.755
2023-09-03 04:00:00,-0.704,67.814
2023-09-03 05:00:00,-1.47,72.705
2023-09-03 06:00:00,-1.47,77.892
2023-09-03 07:00:00,-2.566,82.85
2023-09-03 08:00:00,1.317,73.088
2023-09-03 09:00:00,3.089,71.296
2023-09-03 10:00:00,2.503,78.321
2023-09-03 11:00:00,3.512,67.449
2023-09-03 12:00:00,4.662,56.912
2023-09-03 13:00:00,4.766,57.657
2023-09-03 14:00:00,4.558,64.348
2023-09-03 15:00:00,5.642,60.411
2023-09-03 16:00:00,3.985,72.543
2023-09-03 17:00:00,1.859,80.103
2023-09-03 18:00:00,2.557,77.988
2023-09-03 19:00:00,2.503,72.054
2023-09-03 20:00:00,2.343,74.219
2023-09-03 21:00:00,2.209,77.805
2023-09-03 22:00:00,2.128,82.567
2023-09-03 23:00:00,1.859,84.004
2023-09-04 00:00:00,1.235,86.233
2023-09-04 01:00:00,1.208,90.824
2023-09-04 02:00:00,0.852,92.509
2023-09-04 03:00:00,0.989,91.411
2023-09-04 04:00:00,0.329,94.807
2023-09-04 05:00:00,-0.143,100.0
2023-09-04 06:00:00,-0.704,100.0
2023-09-04 07:00:00,-0.958,100.0
2023-09-04 08:00:00,-0.873,100.0
2023-09-04 09:00:00,0.715,96.794
2023-09-04 10:00:00,4.063,79.648
2023-09-04 11:00:00,1.859,85.339
2023-09-04 12:00:00,2.316,84.628
2023-09-04 13:00:00,3.248,83.556
2023-09-04 14:00:00,3.142,83.22
2023-09-04 15:00:00,3.354,83.061
2023-09-04 16:00:00,2.823,87.158
2023-09-04 17:00:00,4.063,77.488
2023-09-04 18:00:00,3.67,78.604
2023-09-04 19:00:00,3.433,78.738
2023-09-04 20:00:00,2.262,84.821
2023-09-04 21:00:00,1.859,87.757
2023-09-04 22:00:00,1.507,86.681
2023-09-04 23:00:00,1.371,85.502
2023-09-05 00:00:00,1.153,87.278
2023-09-05 01:00:00,0.329,90.149
2023-09-05 02:00:00,-0.563,91.324
2023-09-05 03:00:00,-0.088,91.793
2023-09-05 04:00:00,-0.676,91.957
2023-09-05 05:00:00,-0.873,92.319
2023-09-05 06:00:00,-1.157,93.822
2023-09-05 07:00:00,-1.213,95.92
2023-09-05 08:00:00,0.55,88.209
2023-09-05 09:00:00,2.69,76.255
2023-09-05 10:00:00,2.983,75.673
2023-09-05 11:00:00,3.932,69.282
2023-09-05 12:00:00,3.617,72.196
2023-09-05 13:00:00,4.818,66.599
2023-09-05 14:00:00,4.999,67.952
2023-09-05 15:00:00,5.539,63.326
2023-09-05 16:00:00,5.334,66.638
2023-09-05 17:00:00,5.154,69.182
2023-09-05 18:00:00,5.024,68.46
2023-09-05 19:00:00,4.688,72.219
2023-09-05 20:00:00,4.194,68.107
2023-09-05 21:00:00,3.775,74.516
2023-09-05 22:00:00,3.009,82.147
2023-09-05 23:00:00,2.236,92.258
2023-09-06 00:00:00,2.101,89.305
2023-09-06 01:00:00,1.425,81.338
2023-09-06 02:00:00,0.852,92.165
2023-09-06 03:00:00,0.439,89.382
2023-09-06 04:00:00,0.301,88.623
2023-09-06 05:00:00,0.107,85.881
2023-09-06 06:00:00,0.273,87.235
2023-09-06 07:00:00,0.273,90.234
2023-09-06 08:00:00,0.163,95.727
2023-09-06 09:00:00,1.208,93.805
2023-09-06 10:00:00,1.044,93.198
2023-09-06 11:00:00,2.664,83.211
2023-09-06 12:00:00,3.354,81.86
2023-09-06 13:00:00,4.298,76.868
2023-09-06 14:00:00,3.722,82.782
2023-09-06 15:00:00,2.503,91.26
2023-09-06 16:00:00,3.009,86.924
2023-09-06 17:00:00,4.584,77.44
2023-09-06 18:00:00,3.985,80.425
2023-09-06 19:00:00,2.316,89.661
2023-09-06 20:00:00,1.994,90.33
2023-09-06 21:00:00,1.859,92.48
2023-09-06 22:00:00,0.825,97.926
2023-09-06 23:00:00,-0.143,100.0
2023-09-07 00:00:00,0.079,100.0
2023-09-07 01:00:00,0.522,100.0
2023-09-07 02:00:00,0.55,100.0
2023-09-07 03:00:00,0.329,99.633
2023-09-07 04:00:00,-0.004,99.041
2023-09-07 05:00:00,-0.143,100.0
2023-09-07 06:00:00,-0.199,99.762
2023-09-07 07:00:00,-1.015,100.0
2023-09-07 08:00:00,-0.255,95.804
2023-09-07 09:00:00,3.089,80.855
2023-09-07 10:00:00,2.557,85.277
2023-09-07 11:00:00,3.433,76.682
2023-09-07 12:00:00,4.037,75.599
2023-09-07 13:00:00,4.22,73.575
2023-09-07 14:00:00,3.406,79.845
2023-09-07 15:00:00,2.983,87.452
2023-09-07 16:00:00,3.617,82.051
2023-09-07 17:00:00,4.011,77.477
2023-09-07 18:00:00,4.037,77.053
2023-09-07 19:00:00,3.617,80.025
2023-09-07 20:00:00,2.717,84.363
2023-09-07 21:00:00,2.074,88.341
2023-09-07 22:00:00,1.425,93.006
2023-09-07 23:00:00,1.643,90.763
2023-09-08 00:00:00,1.534,92.32
2023-09-08 01:00:00,1.615,91.575
2023-09-08 02:00:00,0.825,97.782
2023-09-08 03:00:00,0.522,99.642
2023-09-08 04:00:00,0.163,100.0
2023-09-08 05:00:00,0.107,100.0
2023-09-08 06:00:00,-0.004,100.0
2023-09-08 07:00:00,-0.032,100.0
2023-09-08 08:00:00,0.107,100.0
2023-09-08 09:00:00,0.825,93.14
2023-09-08 10:00:00,3.301,86.561
2023-09-08 11:00:00,2.396,93.954
2023-09-08 12:00:00,3.195,86.279
2023-09-08 13:00:00,3.512,81.608
2023-09-08 14:00:00,4.089,78.75
2023-09-08 15:00:00,4.506,75.292
2023-09-08 16:00:00,4.402,76.648
2023-09-08 17:00:00,4.324,81.135
2023-09-08 18:00:00,4.011,82.063
2023-09-08 19:00:00,3.617,85.404
2023-09-08 20:00:00,2.903,88.474
2023-09-08 21:00:00,2.61,90.439
2023-09-08 22:00:00,2.477,91.204
2023-09-08 23:00:00,1.913,95.921
2023-09-09 00:00:00,1.913,94.924
2023-09-09 01:00:00,1.967,94.914
2023-09-09 02:00:00,1.48,96.767
2023-09-09 03:00:00,1.507,97.856
2023-09-09 04:00:00,1.507,95.494
2023-09-09 05:00:00,0.715,100.0
2023-09-09 06:00:00,1.18,99.074
2023-09-09 07:00:00,0.55,100.0
2023-09-09 08:00:00,0.66,100.0
2023-09-09 09:00:00,2.155,93.864
2023-09-09 10:00:00,3.38,84.288
2023-09-09 11:00:00,5.924,70.361
2023-09-09 12:00:00,4.558,81.294
2023-09-09 13:00:00,4.766,81.13
2023-09-09 14:00:00,4.48,83.481
2023-09-09 15:00:00,2.316,92.898
2023-09-09 16:00:00,4.869,77.609
2023-09-09 17:00:00,4.973,80.063
2023-09-09 18:00:00,5.024,82.507
2023-09-09 19:00:00,4.558,84.542
2023-09-09 20:00:00,3.985,87.087
2023-09-09 21:00:00,3.301,89.711
2023-09-09 22:00:00,3.485,88.544
2023-09-09 23:00:00,2.396,95.373
2023-09-10 00:00:00,2.503,91.211
2023-09-10 01:00:00,2.637,90.946
2023-09-10 02:00:00,1.994,97.2
2023-09-10 03:00:00,2.37,92.912
2023-09-10 04:00:00,1.967,92.336
2023-09-10 05:00:00,1.534,95.937
2023-09-10 06:00:00,1.534,95.768
2023-09-10 07:00:00,1.371,94.606
2023-09-10 08:00:00,0.88,98.132
2023-09-10 09:00:00,2.903,92.806
2023-09-10 10:00:00,2.236,87.572
2023-09-10 11:00:00,3.063,87.498
2023-09-10 12:00:00,3.168,90.407
2023-09-10 13:00:00,3.854,87.08
2023-09-10 14:00:00,3.512,91.222
2023-09-10 15:00:00,2.956,94.645
2023-09-10 16:00:00,3.932,89.265
2023-09-10 17:00:00,4.011,87.119
2023-09-10 18:00:00,3.985,85.647
2023-09-10 19:00:00,3.327,89.869
2023-09-10 20:00:00,2.664,91.999
2023-09-10 21:00:00,2.85,91.251
2023-09-10 22:00:00,2.45,94.85
2023-09-10 23:00:00,2.61,92.531
2023-09-11 00:00:00,2.316,91.51
2023-09-11 01:00:00,1.967,93.617
2023-09-11 02:00:00,1.967,93.838
2023-09-11 03:00:00,1.697,94.743
2023-09-11 04:00:00,1.425,93.693
2023-09-11 05:00:00,1.289,94.973
2023-09-11 06:00:00,0.88,97.846
2023-09-11 07:00:00,0.797,98.204
2023-09-11 08:00:00,1.126,92.631
2023-09-11 09:00:00,1.425,89.584
2023-09-11 10:00:00,2.53,84.937
2023-09-11 11:00:00,2.262,88.565
2023-09-11 12:00:00,2.797,89.23
2023-09-11 13:00:00,2.503,92.056
2023-09-11 14:00:00,2.797,92.258
2023-09-11 15:00:00,3.538,89.064
2023-09-11 16:00:00,3.775,88.819
2023-09-11 17:00:00,3.801,86.067
2023-09-11 18:00:00,3.512,88.398
2023-09-11 19:00:00,2.983,90.384
2023-09-11 20:00:00,2.664,91.875
2023-09-11 21:00:00,2.503,86.672
2023-09-11 22:00:00,2.423,87.974
2023-09-11 23:00:00,1.643,91.161
2023-09-12 00:00:00,1.534,90.61
2023-09-12 01:00:00,1.153,92.663
2023-09-12 02:00:00,1.48,93.217
2023-09-12 03:00:00,0.825,96.489
2023-09-12 04:00:00,0.687,97.313
2023-09-12 05:00:00,0.439,100.0
2023-09-12 06:00:00,-0.06,100.0
2023-09-12 07:00:00,-0.845,100.0
2023-09-12 08:00:00,-0.845,100.0
2023-09-12 09:00:00,-0.62,100.0
2023-09-12 10:00:00,0.66,100.0
2023-09-12 11:00:00,1.344,94.013
2023-09-12 12:00:00,1.859,85.595
2023-09-12 13:00:00,2.396,88.877
2023-09-12 14:00:00,1.507,88.702
2023-09-12 15:00:00,0.632,98.347
2023-09-12 16:00:00,0.825,97.352
2023-09-12 17:00:00,0.024,100.0
2023-09-12 18:00:00,-0.004,100.0
2023-09-12 19:00:00,-0.143,100.0
2023-09-12 20:00:00,-0.227,100.0
2023-09-12 21:00:00,-0.423,100.0
2023-09-12 22:00:00,-0.563,100.0
2023-09-12 23:00:00,-0.648,100.0
2023-09-13 00:00:00,-1.242,100.0
2023-09-13 01:00:00,-1.47,95.849
2023-09-13 02:00:00,-1.641,83.782
2023-09-13 03:00:00,-1.556,82.988
2023-09-13 04:00:00,-1.814,77.555
2023-09-13 05:00:00,-2.479,76.728
2023-09-13 06:00:00,-1.842,71.071
2023-09-13 07:00:00,-1.756,69.656
2023-09-13 08:00:00,0.135,61.762
2023-09-13 09:00:00,1.967,56.806
2023-09-13 10:00:00,2.047,54.959
2023-09-13 11:00:00,3.116,45.147
2023-09-13 12:00:00,3.459,43.212
2023-09-13 13:00:00,3.67,41.644
2023-09-13 14:00:00,4.792,36.865
2023-09-13 15:00:00,4.063,42.365
2023-09-13 16:00:00,4.194,43.484
2023-09-13 17:00:00,4.037,48.436
2023-09-13 18:00:00,3.643,52.762
2023-09-13 19:00:00,3.67,46.217
2023-09-13 20:00:00,2.503,57.99
2023-09-13 21:00:00,1.859,57.742
2023-09-13 22:00:00,1.967,52.84
2023-09-13 23:00:00,1.044,58.989
2023-09-14 00:00:00,0.107,66.424
2023-09-14 01:00:00,-0.423,67.098
2023-09-14 02:00:00,-0.845,70.676
2023-09-14 03:00:00,-0.76,71.207
2023-09-14 04:00:00,-1.527,77.775
2023-09-14 05:00:00,-2.131,81.369
2023-09-14 06:00:00,-2.392,87.816
2023-09-14 07:00:00,-1.556,89.613
2023-09-14 08:00:00,0.107,87.194
2023-09-14 09:00:00,3.67,72.534
2023-09-14 10:00:00,3.195,74.909
2023-09-14 11:00:00,3.88,63.576
2023-09-14 12:00:00,5.231,47.994
2023-09-14 13:00:00,3.932,69.78
2023-09-14 14:00:00,4.454,62.509
2023-09-14 15:00:00,5.745,52.087
2023-09-14 16:00:00,5.257,60.52
2023-09-14 17:00:00,5.591,56.735
2023-09-14 18:00:00,5.076,61.843
2023-09-14 19:00:00,4.688,67.333
2023-09-14 20:00:00,3.827,70.203
2023-09-14 21:00:00,3.142,77.422
2023-09-14 22:00:00,3.301,74.228
2023-09-14 23:00:00,2.128,82.775
2023-09-15 00:00:00,0.495,82.908
