time,Tair,RH
2023-09-14 21:00:00,1.751,93.878
2023-09-14 22:00:00,1.994,90.23
2023-09-14 23:00:00,2.45,87.015
2023-09-15 00:00:00,0.55,93.847
2023-09-15 01:00:00,-0.116,93.424
2023-09-15 02:00:00,-0.591,94.893
2023-09-15 03:00:00,-0.845,94.148
2023-09-15 04:00:00,-1.128,95.609
2023-09-15 05:00:00,-2.16,97.692
2023-09-15 06:00:00,-0.283,97.802
2023-09-15 07:00:00,-0.676,94.822
2023-09-15 08:00:00,-1.871,95.904
2023-09-15 09:00:00,-1.814,97.933
2023-09-15 10:00:00,2.343,91.268
2023-09-15 11:00:00,3.88,78.97
2023-09-15 12:00:00,3.775,82.402
2023-09-15 13:00:00,5.514,67.037
2023-09-15 14:00:00,6.864,58.693
2023-09-15 15:00:00,7.795,53.34
2023-09-15 16:00:00,6.94,58.968
2023-09-15 17:00:00,3.538,78.122
2023-09-15 18:00:00,4.506,74.124
2023-09-15 19:00:00,1.153,98.257
2023-09-15 20:00:00,1.588,95.395
2023-09-15 21:00:00,2.289,88.471
2023-09-15 22:00:00,0.66,95.624
2023-09-15 23:00:00,0.163,95.535
2023-09-16 00:00:00,0.88,96.311
2023-09-16 01:00:00,1.235,96.699
2023-09-16 02:00:00,0.77,98.529
2023-09-16 03:00:00,0.107,100.0
2023-09-16 04:00:00,-1.242,98.426
2023-09-16 05:00:00,-1.9,95.634
2023-09-16 06:00:00,-2.859,96.268
2023-09-16 07:00:00,-3.035,97.255
2023-09-16 08:00:00,-3.212,97.11
2023-09-16 09:00:00,-2.683,99.459
2023-09-16 10:00:00,3.801,86.426
2023-09-16 11:00:00,4.558,79.359
2023-09-16 12:00:00,4.766,77.909
2023-09-16 13:00:00,4.48,78.729
2023-09-16 14:00:00,3.195,84.813
2023-09-16 15:00:00,5.385,73.128
2023-09-16 16:00:00,3.433,81.012
2023-09-16 17:00:00,3.248,82.828
2023-09-16 18:00:00,3.274,84.702
2023-09-16 19:00:00,2.343,90.195
2023-09-16 20:00:00,1.643,93.653
2023-09-16 21:00:00,1.697,93.961
2023-09-16 22:00:00,1.262,93.257
2023-09-16 23:00:00,1.344,94.208
2023-09-17 00:00:00,1.208,95.46
2023-09-17 01:00:00,1.044,96.019
2023-09-17 02:00:00,1.289,96.618
2023-09-17 03:00:00,0.934,98.814
2023-09-17 04:00:00,0.55,100.0
2023-09-17 05:00:00,0.852,100.0
2023-09-17 06:00:00,0.962,94.543
2023-09-17 07:00:00,0.107,99.475
2023-09-17 08:00:00,-1.327,97.316
2023-09-17 09:00:00,-0.143,100.0
2023-09-17 10:00:00,3.485,86.195
2023-09-17 11:00:00,4.895,76.429
2023-09-17 12:00:00,3.195,83.388
2023-09-17 13:00:00,4.246,78.704
2023-09-17 14:00:00,4.376,79.079
2023-09-17 15:00:00,4.973,74.901
2023-09-17 16:00:00,4.74,74.445
2023-09-17 17:00:00,3.195,83.881
2023-09-17 18:00:00,3.142,84.98
2023-09-17 19:00:00,2.77,87.196
2023-09-17 20:00:00,1.859,92.06
2023-09-17 21:00:00,1.289,94.632
2023-09-17 22:00:00,1.099,95.769
2023-09-17 23:00:00,0.88,94.472
2023-09-18 00:00:00,-0.507,98.306
2023-09-18 01:00:00,0.218,98.253
2023-09-18 02:00:00,0.852,96.761
2023-09-18 03:00:00,0.797,98.156
2023-09-18 04:00:00,0.301,98.348
2023-09-18 05:00:00,-0.873,99.566
2023-09-18 06:00:00,-1.699,100.0
2023-09-18 07:00:00,-1.986,100.0
2023-09-18 08:00:00,-2.189,97.213
2023-09-18 09:00:00,-2.683,100.0
2023-09-18 10:00:00,3.301,83.023
2023-09-18 11:00:00,3.591,74.234
2023-09-18 12:00:00,5.282,68.537
2023-09-18 13:00:00,5.411,63.246
2023-09-18 14:00:00,5.821,62.544
2023-09-18 15:00:00,4.141,72.767
2023-09-18 16:00:00,5.308,62.885
2023-09-18 17:00:00,3.538,76.973
2023-09-18 18:00:00,2.074,78.518
2023-09-18 19:00:00,1.534,87.448
2023-09-18 20:00:00,0.384,91.129
2023-09-18 21:00:00,-0.088,93.48
2023-09-18 22:00:00,0.163,92.277
2023-09-18 23:00:00,-0.06,91.874
2023-09-19 00:00:00,-1.242,93.266
2023-09-19 01:00:00,-0.088,93.918
2023-09-19 02:00:00,1.044,90.856
2023-09-19 03:00:00,0.77,91.576
2023-09-19 04:00:00,-0.423,94.674
2023-09-19 05:00:00,-1.043,99.048
2023-09-19 06:00:00,-0.676,100.0
2023-09-19 07:00:00,-0.395,99.282
2023-09-19 08:00:00,-0.311,100.0
2023-09-19 09:00:00,0.439,100.0
2023-09-19 10:00:00,3.591,84.804
2023-09-19 11:00:00,7.569,66.282
2023-09-19 12:00:00,5.437,74.48
2023-09-19 13:00:00,5.539,67.126
2023-09-19 14:00:00,5.076,71.221
2023-09-19 15:00:00,4.298,76.329
2023-09-19 16:00:00,6.102,69.56
2023-09-19 17:00:00,3.854,80.29
2023-09-19 18:00:00,3.009,85.026
2023-09-19 19:00:00,1.913,92.149
2023-09-19 20:00:00,1.588,94.47
2023-09-19 21:00:00,1.534,93.403
2023-09-19 22:00:00,1.398,94.857
2023-09-19 23:00:00,1.235,96.169
2023-09-20 00:00:00,1.317,96.095
2023-09-20 01:00:00,1.588,95.006
2023-09-20 02:00:00,0.962,97.773
2023-09-20 03:00:00,1.044,96.934
2023-09-20 04:00:00,1.561,93.288
2023-09-20 05:00:00,1.507,92.338
2023-09-20 06:00:00,1.317,96.529
2023-09-20 07:00:00,0.989,99.446
2023-09-20 08:00:00,0.329,100.0
2023-09-20 09:00:00,0.273,99.664
2023-09-20 10:00:00,5.411,79.281
2023-09-20 11:00:00,5.231,74.982
2023-09-20 12:00:00,4.011,84.256
2023-09-20 13:00:00,3.696,87.655
2023-09-20 14:00:00,7.041,66.243
2023-09-20 15:00:00,5.257,75.368
2023-09-20 16:00:00,3.195,87.505
2023-09-20 17:00:00,3.221,86.234
2023-09-20 18:00:00,2.877,88.087
2023-09-20 19:00:00,2.396,92.598
2023-09-20 20:00:00,1.94,93.953
2023-09-20 21:00:00,1.94,92.921
2023-09-20 22:00:00,2.182,91.102
2023-09-20 23:00:00,1.344,96.296
2023-09-21 00:00:00,1.153,97.349
2023-09-21 01:00:00,1.18,96.491
2023-09-21 02:00:00,1.099,100.0
2023-09-21 03:00:00,0.77,100.0
2023-09-21 04:00:00,1.044,99.556
2023-09-21 05:00:00,0.742,100.0
2023-09-21 06:00:00,0.55,100.0
2023-09-21 07:00:00,0.495,100.0
2023-09-21 08:00:00,0.66,100.0
2023-09-21 09:00:00,1.317,97.251
2023-09-21 10:00:00,3.195,91.315
2023-09-21 11:00:00,1.534,98.986
2023-09-21 12:00:00,1.832,96.624
2023-09-21 13:00:00,2.289,94.905
2023-09-21 14:00:00,3.354,88.257
2023-09-21 15:00:00,4.037,82.41
2023-09-21 16:00:00,2.503,92.156
2023-09-21 17:00:00,1.967,96.662
2023-09-21 18:00:00,1.588,98.046
2023-09-21 19:00:00,1.534,96.59
2023-09-21 20:00:00,1.371,97.002
2023-09-21 21:00:00,1.371,97.218
2023-09-21 22:00:00,1.344,100.0
2023-09-21 23:00:00,1.099,100.0
2023-09-22 00:00:00,1.262,97.667
2023-09-22 01:00:00,1.071,98.568
2023-09-22 02:00:00,0.989,98.639
2023-09-22 03:00:00,1.208,97.795
2023-09-22 04:00:00,0.605,100.0
2023-09-22 05:00:00,0.522,100.0
2023-09-22 06:00:00,0.467,100.0
2023-09-22 07:00:00,0.273,100.0
2023-09-22 08:00:00,0.218,100.0
2023-09-22 09:00:00,1.153,100.0
2023-09-22 10:00:00,1.534,96.927
2023-09-22 11:00:00,1.913,94.997
2023-09-22 12:00:00,1.507,98.501
2023-09-22 13:00:00,2.021,96.725
2023-09-22 14:00:00,2.343,95.114
2023-09-22 15:00:00,1.615,98.15
2023-09-22 16:00:00,2.182,95.217
2023-09-22 17:00:00,1.886,96.76
2023-09-22 18:00:00,1.805,96.762
2023-09-22 19:00:00,1.235,98.567
2023-09-22 20:00:00,1.099,100.0
2023-09-22 21:00:00,1.317,99.375
2023-09-22 22:00:00,1.126,100.0
2023-09-22 23:00:00,0.77,100.0
2023-09-23 00:00:00,0.577,100.0
2023-09-23 01:00:00,0.384,100.0
2023-09-23 02:00:00,0.55,100.0
2023-09-23 03:00:00,0.412,100.0
2023-09-23 04:00:00,0.163,100.0
2023-09-23 05:00:00,0.218,100.0
2023-09-23 06:00:00,0.218,100.0
2023-09-23 07:00:00,0.301,100.0
2023-09-23 08:00:00,0.273,100.0
2023-09-23 09:00:00,0.797,100.0
2023-09-23 10:00:00,2.074,94.7
2023-09-23 11:00:00,2.983,89.429
2023-09-23 12:00:00,3.195,88.825
2023-09-23 13:00:00,3.827,85.712
2023-09-23 14:00:00,3.406,87.149
2023-09-23 15:00:00,3.089,88.622
2023-09-23 16:00:00,3.433,88.784
2023-09-23 17:00:00,2.343,93.595
2023-09-23 18:00:00,2.021,94.343
2023-09-23 19:00:00,1.832,94.926
2023-09-23 20:00:00,1.317,96.987
2023-09-23 21:00:00,1.371,96.158
2023-09-23 22:00:00,1.235,96.651
2023-09-23 23:00:00,1.398,98.566
2023-09-24 00:00:00,1.561,97.703
2023-09-24 01:00:00,0.632,100.0
2023-09-24 02:00:00,0.605,100.0
2023-09-24 03:00:00,0.742,100.0
2023-09-24 04:00:00,0.412,100.0
2023-09-24 05:00:00,0.632,100.0
2023-09-24 06:00:00,0.55,100.0
2023-09-24 07:00:00,0.19,100.0
2023-09-24 08:00:00,0.439,100.0
2023-09-24 09:00:00,0.687,100.0
2023-09-24 10:00:00,0.934,100.0
2023-09-24 11:00:00,2.37,97.787
2023-09-24 12:00:00,2.343,91.368
2023-09-24 13:00:00,3.142,87.797
2023-09-24 14:00:00,2.503,94.228
2023-09-24 15:00:00,3.354,87.34
2023-09-24 16:00:00,3.089,88.089
2023-09-24 17:00:00,1.913,95.265
2023-09-24 18:00:00,2.396,91.631
2023-09-24 19:00:00,1.994,91.426
2023-09-24 20:00:00,1.48,91.936
2023-09-24 21:00:00,1.153,93.277
2023-09-24 22:00:00,1.099,93.482
2023-09-24 23:00:00,0.77,95.412
2023-09-25 00:00:00,0.687,95.631
2023-09-25 01:00:00,0.577,96.035
2023-09-25 02:00:00,0.329,98.071
2023-09-25 03:00:00,0.439,94.571
2023-09-25 04:00:00,0.079,96.473
2023-09-25 05:00:00,-0.004,96.066
2023-09-25 06:00:00,0.051,97.23
2023-09-25 07:00:00,-0.227,96.77
2023-09-25 08:00:00,-0.563,97.271
2023-09-25 09:00:00,0.218,94.414
2023-09-25 10:00:00,1.561,89.569
2023-09-25 11:00:00,1.913,89.959
2023-09-25 12:00:00,1.805,93.132
2023-09-25 13:00:00,2.343,89.241
2023-09-25 14:00:00,2.289,89.554
2023-09-25 15:00:00,2.101,89.23
2023-09-25 16:00:00,2.289,91.95
2023-09-25 17:00:00,1.778,92.903
2023-09-25 18:00:00,2.128,88.859
2023-09-25 19:00:00,1.615,92.515
2023-09-25 20:00:00,1.099,95.188
2023-09-25 21:00:00,1.017,96.012
2023-09-25 22:00:00,1.044,96.212
2023-09-25 23:00:00,0.852,98.648
2023-09-26 00:00:00,0.55,100.0
2023-09-26 01:00:00,0.825,98.687
2023-09-26 02:00:00,-0.06,97.651
2023-09-26 03:00:00,-0.004,100.0
2023-09-26 04:00:00,-0.143,100.0
2023-09-26 05:00:00,-0.116,100.0
2023-09-26 06:00:00,-0.591,98.377
2023-09-26 07:00:00,-1.299,100.0
2023-09-26 08:00:00,-0.451,96.993
2023-09-26 09:00:00,0.66,94.194
2023-09-26 10:00:00,1.099,92.378
2023-09-26 11:00:00,1.697,92.684
2023-09-26 12:00:00,1.071,97.613
2023-09-26 13:00:00,1.615,96.419
2023-09-26 14:00:00,1.507,95.227
2023-09-26 15:00:00,1.262,96.321
2023-09-26 16:00:00,1.751,93.878
2023-09-26 17:00:00,1.751,91.462
2023-09-26 18:00:00,1.453,92.718
2023-09-26 19:00:00,1.208,94.805
2023-09-26 20:00:00,0.907,96.656
2023-09-26 21:00:00,0.934,96.23
2023-09-26 22:00:00,0.88,95.781
2023-09-26 23:00:00,0.66,98.141
2023-09-27 00:00:00,0.522,100.0
2023-09-27 01:00:00,0.19,100.0
2023-09-27 02:00:00,0.273,100.0
2023-09-27 03:00:00,0.107,100.0
2023-09-27 04:00:00,0.218,100.0
2023-09-27 05:00:00,0.079,100.0
2023-09-27 06:00:00,-0.676,100.0
2023-09-27 07:00:00,-0.76,100.0
2023-09-27 08:00:00,-0.563,100.0
2023-09-27 09:00:00,0.273,100.0
2023-09-27 10:00:00,1.967,94.132
2023-09-27 11:00:00,3.617,85.945
2023-09-27 12:00:00,3.433,85.05
2023-09-27 13:00:00,3.854,82.263
2023-09-27 14:00:00,4.298,80.284
2023-09-27 15:00:00,3.617,82.679
2023-09-27 16:00:00,2.101,91.106
2023-09-27 17:00:00,2.289,90.306
2023-09-27 18:00:00,2.477,88.872
2023-09-27 19:00:00,2.074,90.001
2023-09-27 20:00:00,1.643,92.028
2023-09-27 21:00:00,0.825,95.355
2023-09-27 22:00:00,1.289,94.34
2023-09-27 23:00:00,0.88,96.143
2023-09-28 00:00:00,0.439,94.692
2023-09-28 01:00:00,-0.311,95.644
2023-09-28 02:00:00,-0.088,97.952
2023-09-28 03:00:00,0.356,97.411
2023-09-28 04:00:00,0.301,98.964
2023-09-28 05:00:00,0.163,94.859
2023-09-28 06:00:00,0.051,92.272
2023-09-28 07:00:00,-0.789,97.088
2023-09-28 08:00:00,-1.699,95.403
2023-09-28 09:00:00,0.852,92.755
2023-09-28 10:00:00,4.141,76.269
2023-09-28 11:00:00,3.88,73.696
2023-09-28 12:00:00,3.248,79.042
2023-09-28 13:00:00,2.69,81.89
2023-09-28 14:00:00,3.089,81.537
2023-09-28 15:00:00,4.35,77.899
2023-09-28 16:00:00,4.194,74.956
2023-09-28 17:00:00,2.637,83.101
2023-09-28 18:00:00,2.128,85.302
2023-09-28 19:00:00,1.398,90.301
2023-09-28 20:00:00,0.439,95.297
2023-09-28 21:00:00,0.329,93.544
2023-09-28 22:00:00,1.153,92.491
2023-09-28 23:00:00,1.235,91.352
2023-09-29 00:00:00,0.687,90.837
2023-09-29 01:00:00,0.356,96.214
2023-09-29 02:00:00,-0.171,97.191
2023-09-29 03:00:00,-0.116,98.939
2023-09-29 04:00:00,-0.339,99.157
2023-09-29 05:00:00,-0.116,98.513
2023-09-29 06:00:00,-0.423,91.656
2023-09-29 07:00:00,-2.45,96.997
2023-09-29 08:00:00,-2.189,97.402
2023-09-29 09:00:00,-1.986,93.355
2023-09-29 10:00:00,2.209,80.34
2023-09-29 11:00:00,2.983,76.96
2023-09-29 12:00:00,4.376,76.669
2023-09-29 13:00:00,3.722,83.199
2023-09-29 14:00:00,3.512,82.367
2023-09-29 15:00:00,3.116,84.561
2023-09-29 16:00:00,3.036,84.8
2023-09-29 17:00:00,2.877,85.431
2023-09-29 18:00:00,2.074,89.198
2023-09-29 19:00:00,1.751,91.015
2023-09-29 20:00:00,1.153,91.8
2023-09-29 21:00:00,0.715,93.843
2023-09-29 22:00:00,0.715,95.735
2023-09-29 23:00:00,0.301,95.332
2023-09-30 00:00:00,0.55,95.303
2023-09-30 01:00:00,0.632,93.284
2023-09-30 02:00:00,-0.143,93.271
2023-09-30 03:00:00,-0.563,97.959
2023-09-30 04:00:00,-1.929,95.435
2023-09-30 05:00:00,-2.363,96.833
2023-09-30 06:00:00,-2.742,97.761
2023-09-30 07:00:00,-2.596,98.272
2023-09-30 08:00:00,-2.45,96.619
2023-09-30 09:00:00,-2.16,96.559
2023-09-30 10:00:00,2.477,85.848
2023-09-30 11:00:00,4.584,76.821
2023-09-30 12:00:00,5.024,73.63
2023-09-30 13:00:00,3.88,82.243
2023-09-30 14:00:00,4.037,78.578
2023-09-30 15:00:00,5.231,71.969
2023-09-30 16:00:00,4.037,74.625
2023-09-30 17:00:00,4.115,73.335
2023-09-30 18:00:00,3.775,71.212
2023-09-30 19:00:00,1.371,86.241
2023-09-30 20:00:00,0.107,90.983
2023-09-30 21:00:00,-0.507,94.192
2023-09-30 22:00:00,-0.06,93.025
2023-09-30 23:00:00,-0.395,94.851
2023-10-01 00:00:00,0.495,96.517
2023-10-01 01:00:00,-0.004,93.989
2023-10-01 02:00:00,-0.732,97.057
2023-10-01 03:00:00,-0.93,96.215
2023-10-01 04:00:00,-0.116,96.155
2023-10-01 05:00:00,0.079,97.738
2023-10-01 06:00:00,0.356,97.22
2023-10-01 07:00:00,0.495,96.589
2023-10-01 08:00:00,0.934,91.595
2023-10-01 09:00:00,0.66,95.961
2023-10-01 10:00:00,2.236,87.825
2023-10-01 11:00:00,2.877,83.573
2023-10-01 12:00:00,2.744,86.373
2023-10-01 13:00:00,3.248,84.282
2023-10-01 14:00:00,3.009,86.336
2023-10-01 15:00:00,3.274,83.848
2023-10-01 16:00:00,2.664,85.585
2023-10-01 17:00:00,2.744,86.322
2023-10-01 18:00:00,2.423,89.312
2023-10-01 19:00:00,1.859,92.875
2023-10-01 20:00:00,1.425,94.377
2023-10-01 21:00:00,1.588,94.689
2023-10-01 22:00:00,1.262,97.019
2023-10-01 23:00:00,1.317,95.805
2023-10-02 00:00:00,1.913,93.775
2023-10-02 01:00:00,1.859,94.323
2023-10-02 02:00:00,0.495,97.832
2023-10-02 03:00:00,0.605,97.338
2023-10-02 04:00:00,0.825,98.877
2023-10-02 05:00:00,0.384,100.0
2023-10-02 06:00:00,0.577,100.0
2023-10-02 07:00:00,0.384,100.0
2023-10-02 08:00:00,0.55,100.0
2023-10-02 09:00:00,0.715,99.981
2023-10-02 10:00:00,2.074,95.431
2023-10-02 11:00:00,3.248,87.212
2023-10-02 12:00:00,2.717,89.764
2023-10-02 13:00:00,2.557,90.375
2023-10-02 14:00:00,4.61,81.411
2023-10-02 15:00:00,3.564,85.752
2023-10-02 16:00:00,4.792,78.851
2023-10-02 17:00:00,3.354,84.67
2023-10-02 18:00:00,2.69,89.707
2023-10-02 19:00:00,2.61,90.038
2023-10-02 20:00:00,1.805,94.529
2023-10-02 21:00:00,1.534,95.962
2023-10-02 22:00:00,1.643,94.167
2023-10-02 23:00:00,2.101,90.757
2023-10-03 00:00:00,1.967,91.121
2023-10-03 01:00:00,1.153,95.469
2023-10-03 02:00:00,0.218,99.648
2023-10-03 03:00:00,0.852,100.0
2023-10-03 04:00:00,0.907,100.0
2023-10-03 05:00:00,0.605,100.0
2023-10-03 06:00:00,0.163,99.019
2023-10-03 07:00:00,0.273,100.0
2023-10-03 08:00:00,0.77,99.572
2023-10-03 09:00:00,1.18,99.856
2023-10-03 10:00:00,1.697,98.221
2023-10-03 11:00:00,2.236,93.616
2023-10-03 12:00:00,3.459,86.599
2023-10-03 13:00:00,3.67,84.253
2023-10-03 14:00:00,4.194,80.657
2023-10-03 15:00:00,4.402,80.625
2023-10-03 16:00:00,3.591,86.375
2023-10-03 17:00:00,2.236,91.812
2023-10-03 18:00:00,1.751,96.167
2023-10-03 19:00:00,1.697,95.764
2023-10-03 20:00:00,1.588,96.942
2023-10-03 21:00:00,1.561,96.453
2023-10-03 22:00:00,1.507,95.809
2023-10-03 23:00:00,1.588,93.54
2023-10-04 00:00:00,1.153,93.619
2023-10-04 01:00:00,0.825,94.603
2023-10-04 02:00:00,0.742,94.24
2023-10-04 03:00:00,0.55,93.164
2023-10-04 04:00:00,1.044,91.574
2023-10-04 05:00:00,0.989,90.767
2023-10-04 06:00:00,0.246,92.642
2023-10-04 07:00:00,-0.507,96.022
2023-10-04 08:00:00,-0.676,97.666
2023-10-04 09:00:00,0.495,96.685
2023-10-04 10:00:00,2.101,84.474
2023-10-04 11:00:00,2.396,86.212
2023-10-04 12:00:00,3.116,85.129
2023-10-04 13:00:00,2.637,86.04
2023-10-04 14:00:00,2.797,84.33
2023-10-04 15:00:00,3.089,83.986
2023-10-04 16:00:00,2.797,86.846
2023-10-04 17:00:00,2.903,87.28
2023-10-04 18:00:00,1.453,100.0
2023-10-04 19:00:00,1.67,95.223
2023-10-04 20:00:00,1.913,92.248
2023-10-04 21:00:00,1.48,92.528
2023-10-04 22:00:00,1.099,95.478
2023-10-04 23:00:00,0.852,95.628
2023-10-05 00:00:00,0.88,94.764
2023-10-05 01:00:00,0.495,98.451
2023-10-05 02:00:00,0.329,100.0
2023-10-05 03:00:00,0.934,96.013
2023-10-05 04:00:00,0.852,97.24
2023-10-05 05:00:00,0.329,100.0
2023-10-05 06:00:00,0.107,100.0
2023-10-05 07:00:00,0.107,100.0
2023-10-05 08:00:00,0.495,100.0
2023-10-05 09:00:00,0.934,100.0
2023-10-05 10:00:00,2.155,98.135
2023-10-05 11:00:00,1.778,96.319
2023-10-05 12:00:00,1.643,97.246
2023-10-05 13:00:00,2.074,99.521
2023-10-05 14:00:00,1.913,98.569
2023-10-05 15:00:00,1.967,99.252
2023-10-05 16:00:00,2.477,94.858
2023-10-05 17:00:00,1.643,95.846
2023-10-05 18:00:00,1.534,96.71
2023-10-05 19:00:00,1.344,95.619
2023-10-05 20:00:00,1.208,96.306
2023-10-05 21:00:00,1.126,98.25
2023-10-05 22:00:00,1.044,98.274
2023-10-05 23:00:00,0.934,99.501
2023-10-06 00:00:00,0.329,100.0
2023-10-06 01:00:00,0.19,100.0
2023-10-06 02:00:00,0.051,100.0
2023-10-06 03:00:00,-0.116,100.0
2023-10-06 04:00:00,-0.088,100.0
2023-10-06 05:00:00,-0.199,100.0
2023-10-06 06:00:00,-0.395,100.0
2023-10-06 07:00:00,-0.704,100.0
2023-10-06 08:00:00,-0.732,100.0
2023-10-06 09:00:00,-0.171,100.0
2023-10-06 10:00:00,1.044,100.0
2023-10-06 11:00:00,2.664,98.423
2023-10-06 12:00:00,1.398,98.088
2023-10-06 13:00:00,1.453,99.057
2023-10-06 14:00:00,1.017,98.861
2023-10-06 15:00:00,0.66,99.753
2023-10-06 16:00:00,1.48,95.729
2023-10-06 17:00:00,0.329,100.0
2023-10-06 18:00:00,0.412,100.0
2023-10-06 19:00:00,0.163,100.0
2023-10-06 20:00:00,0.051,100.0
2023-10-06 21:00:00,-0.032,100.0
2023-10-06 22:00:00,-0.451,100.0
2023-10-06 23:00:00,-0.873,100.0
2023-10-07 00:00:00,-1.157,100.0
2023-10-07 01:00:00,-1.213,100.0
2023-10-07 02:00:00,-2.102,100.0
2023-10-07 03:00:00,-1.842,100.0
2023-10-07 04:00:00,-2.102,100.0
2023-10-07 05:00:00,-2.247,100.0
2023-10-07 06:00:00,-3.538,100.0
2023-10-07 07:00:00,-3.153,99.182
2023-10-07 08:00:00,-2.859,99.546
2023-10-07 09:00:00,-3.094,95.206
2023-10-07 10:00:00,0.024,95.689
2023-10-07 11:00:00,2.262,86.918
2023-10-07 12:00:00,2.209,83.467
2023-10-07 13:00:00,2.93,79.448
2023-10-07 14:00:00,3.142,79.443
2023-10-07 15:00:00,2.236,83.137
2023-10-07 16:00:00,1.805,84.839
2023-10-07 17:00:00,0.88,89.819
2023-10-07 18:00:00,0.467,93.752
2023-10-07 19:00:00,0.273,95.251
2023-10-07 20:00:00,0.384,94.726
2023-10-07 21:00:00,0.079,99.325
2023-10-07 22:00:00,-0.171,96.115
2023-10-07 23:00:00,-1.185,91.992
2023-10-08 00:00:00,-0.789,96.182
2023-10-08 01:00:00,-0.283,94.881
2023-10-08 02:00:00,-0.676,100.0
2023-10-08 03:00:00,-1.015,100.0
2023-10-08 04:00:00,-0.732,98.525
2023-10-08 05:00:00,-0.986,100.0
2023-10-08 06:00:00,-1.27,100.0
2023-10-08 07:00:00,-2.044,100.0
2023-10-08 08:00:00,-3.508,100.0
2023-10-08 09:00:00,-1.641,97.935
2023-10-08 10:00:00,0.163,100.0
2023-10-08 11:00:00,2.021,94.049
2023-10-08 12:00:00,2.983,93.865
2023-10-08 13:00:00,3.485,94.788
2023-10-08 14:00:00,2.85,92.718
2023-10-08 15:00:00,1.425,93.693
2023-10-08 16:00:00,0.66,100.0
2023-10-08 17:00:00,0.273,100.0
2023-10-08 18:00:00,-0.199,100.0
2023-10-08 19:00:00,-0.62,100.0
2023-10-08 20:00:00,-0.395,100.0
2023-10-08 21:00:00,-0.62,100.0
2023-10-08 22:00:00,-1.727,100.0
2023-10-08 23:00:00,-1.356,100.0
2023-10-09 00:00:00,-1.128,100.0
2023-10-09 01:00:00,-0.958,100.0
2023-10-09 02:00:00,-0.93,100.0
2023-10-09 03:00:00,-1.213,100.0
2023-10-09 04:00:00,-1.185,100.0
2023-10-09 05:00:00,-1.47,100.0
2023-10-09 06:00:00,-1.299,100.0
2023-10-09 07:00:00,-3.508,100.0
2023-10-09 08:00:00,-2.015,100.0
2023-10-09 09:00:00,-1.071,100.0
2023-10-09 10:00:00,-0.311,100.0
2023-10-09 11:00:00,-0.004,100.0
2023-10-09 12:00:00,0.024,100.0
2023-10-09 13:00:00,0.051,100.0
2023-10-09 14:00:00,0.079,100.0
2023-10-09 15:00:00,0.079,100.0
2023-10-09 16:00:00,0.079,100.0
2023-10-09 17:00:00,0.051,100.0
2023-10-09 18:00:00,0.051,100.0
2023-10-09 19:00:00,-0.004,100.0
2023-10-09 20:00:00,-0.004,100.0
2023-10-09 21:00:00,-0.004,100.0
2023-10-09 22:00:00,-0.004,100.0
2023-10-09 23:00:00,-0.004,100.0
2023-10-10 00:00:00,-0.004,100.0
2023-10-10 01:00:00,-0.004,100.0
2023-10-10 02:00:00,-0.004,100.0
2023-10-10 03:00:00,-0.004,100.0
2023-10-10 04:00:00,-0.032,100.0
2023-10-10 05:00:00,-0.06,100.0
2023-10-10 06:00:00,-0.116,100.0
2023-10-10 07:00:00,-0.143,100.0
2023-10-10 08:00:00,-0.283,100.0
2023-10-10 09:00:00,-0.423,100.0
2023-10-10 10:00:00,-0.339,100.0
2023-10-10 11:00:00,-0.004,100.0
2023-10-10 12:00:00,0.163,100.0
2023-10-10 13:00:00,0.495,100.0
2023-10-10 14:00:00,0.467,100.0
2023-10-10 15:00:00,0.495,100.0
2023-10-10 16:00:00,0.218,100.0
2023-10-10 17:00:00,0.135,100.0
2023-10-10 18:00:00,0.135,100.0
2023-10-10 19:00:00,-0.004,100.0
2023-10-10 20:00:00,-0.004,100.0
2023-10-10 21:00:00,-0.032,100.0
2023-10-10 22:00:00,-0.06,100.0
2023-10-10 23:00:00,-0.116,100.0
2023-10-11 00:00:00,-0.143,100.0
2023-10-11 01:00:00,-0.367,100.0
2023-10-11 02:00:00,-0.395,100.0
2023-10-11 03:00:00,-0.507,100.0
2023-10-11 04:00:00,-0.958,100.0
2023-10-11 05:00:00,-1.185,100.0
2023-10-11 06:00:00,-1.527,100.0
2023-10-11 07:00:00,-1.47,100.0
2023-10-11 08:00:00,-1.47,100.0
2023-10-11 09:00:00,-1.27,100.0
2023-10-11 10:00:00,-0.732,100.0
2023-10-11 11:00:00,-0.171,100.0
2023-10-11 12:00:00,-0.004,100.0
2023-10-11 13:00:00,0.079,100.0
2023-10-11 14:00:00,0.218,100.0
2023-10-11 15:00:00,0.495,100.0
2023-10-11 16:00:00,0.55,100.0
2023-10-11 17:00:00,0.246,100.0
2023-10-11 18:00:00,0.163,100.0
2023-10-11 19:00:00,0.024,100.0
2023-10-11 20:00:00,-0.004,100.0
2023-10-11 21:00:00,-0.032,100.0
2023-10-11 22:00:00,-0.088,100.0
2023-10-11 23:00:00,-0.143,100.0
2023-10-12 00:00:00,-0.283,100.0
2023-10-12 01:00:00,-0.845,100.0
2023-10-12 02:00:00,-1.785,100.0
2023-10-12 03:00:00,-2.102,100.0
2023-10-12 04:00:00,-2.566,100.0
2023-10-12 05:00:00,-2.918,100.0
2023-10-12 06:00:00,-3.153,100.0
