time,Tair,RH
2023-08-18 12:00:00,10.075,69.842
2023-08-18 13:00:00,10.59,67.176
2023-08-18 14:00:00,10.785,64.908
2023-08-18 15:00:00,11.686,58.433
2023-08-18 16:00:00,7.745,81.939
2023-08-18 17:00:00,6.712,86.461
2023-08-18 18:00:00,6.864,90.771
2023-08-18 19:00:00,5.591,92.968
2023-08-18 20:00:00,4.844,90.205
2023-08-18 21:00:00,4.48,96.776
2023-08-18 22:00:00,4.376,98.013
2023-08-18 23:00:00,4.246,98.654
2023-08-19 00:00:00,4.324,97.172
2023-08-19 01:00:00,4.558,96.895
2023-08-19 02:00:00,5.024,94.065
2023-08-19 03:00:00,4.35,97.568
2023-08-19 04:00:00,4.48,96.433
2023-08-19 05:00:00,4.454,95.001
2023-08-19 06:00:00,4.532,95.417
2023-08-19 07:00:00,4.61,94.994
2023-08-19 08:00:00,4.141,100.0
2023-08-19 09:00:00,5.076,98.209
2023-08-19 10:00:00,5.231,98.739
2023-08-19 11:00:00,6.408,94.634
2023-08-19 12:00:00,7.167,91.561
2023-08-19 13:00:00,8.817,81.942
2023-08-19 14:00:00,10.124,76.8
2023-08-19 15:00:00,8.369,83.651
2023-08-19 16:00:00,9.114,71.346
2023-08-19 17:00:00,8.965,76.007
2023-08-19 18:00:00,5.565,94.06
2023-08-19 19:00:00,5.77,96.197
2023-08-19 20:00:00,4.973,96.225
2023-08-19 21:00:00,5.308,95.059
2023-08-19 22:00:00,5.668,92.712
2023-08-19 23:00:00,5.102,95.719
2023-08-20 00:00:00,5.334,93.3
2023-08-20 01:00:00,5.076,93.731
2023-08-20 02:00:00,5.024,99.261
2023-08-20 03:00:00,4.973,99.247
2023-08-20 04:00:00,4.61,100.0
2023-08-20 05:00:00,4.766,100.0
2023-08-20 06:00:00,4.558,100.0
2023-08-20 07:00:00,4.584,100.0
2023-08-20 08:00:00,4.376,100.0
2023-08-20 09:00:00,4.037,100.0
2023-08-20 10:00:00,4.22,100.0
2023-08-20 11:00:00,5.024,100.0
2023-08-20 12:00:00,6.204,96.563
2023-08-20 13:00:00,6.458,96.879
2023-08-20 14:00:00,6.813,95.042
2023-08-20 15:00:00,7.97,89.771
2023-08-20 16:00:00,9.829,80.068
2023-08-20 17:00:00,10.198,74.604
2023-08-20 18:00:00,9.188,77.671
2023-08-20 19:00:00,7.795,84.152
2023-08-20 20:00:00,6.99,94.365
2023-08-20 21:00:00,6.737,87.608
2023-08-20 22:00:00,6.331,92.559
2023-08-20 23:00:00,5.821,96.852
2023-08-21 00:00:00,5.539,96.651
2023-08-21 01:00:00,5.411,99.468
2023-08-21 02:00:00,5.693,96.078
2023-08-21 03:00:00,5.488,88.483
2023-08-21 04:00:00,3.88,95.632
2023-08-21 05:00:00,4.194,95.374
2023-08-21 06:00:00,4.089,97.932
2023-08-21 07:00:00,4.272,96.474
2023-08-21 08:00:00,4.584,95.234
2023-08-21 09:00:00,5.128,93.321
2023-08-21 10:00:00,6.661,88.183
2023-08-21 11:00:00,7.368,86.984
2023-08-21 12:00:00,8.045,85.159
2023-08-21 13:00:00,10.614,64.212
2023-08-21 14:00:00,10.198,74.632
2023-08-21 15:00:00,11.88,51.053
2023-08-21 16:00:00,12.001,48.802
2023-08-21 17:00:00,10.492,69.297
2023-08-21 18:00:00,9.78,68.055
2023-08-21 19:00:00,9.46,71.89
2023-08-21 20:00:00,8.145,74.902
2023-08-21 21:00:00,5.411,92.92
2023-08-21 22:00:00,4.714,89.411
2023-08-21 23:00:00,4.999,87.747
2023-08-22 00:00:00,4.792,89.278
2023-08-22 01:00:00,3.459,99.417
2023-08-22 02:00:00,3.168,100.0
2023-08-22 03:00:00,2.983,100.0
2023-08-22 04:00:00,2.236,98.613
2023-08-22 05:00:00,1.48,99.113
2023-08-22 06:00:00,1.153,99.161
2023-08-22 07:00:00,1.071,100.0
2023-08-22 08:00:00,1.48,100.0
2023-08-22 09:00:00,2.236,99.258
2023-08-22 10:00:00,3.406,95.061
2023-08-22 11:00:00,4.35,93.488
2023-08-22 12:00:00,6.0,89.889
2023-08-22 13:00:00,6.611,89.225
2023-08-22 14:00:00,7.469,83.601
2023-08-22 15:00:00,6.281,82.85
2023-08-22 16:00:00,4.869,93.924
2023-08-22 17:00:00,6.636,86.339
2023-08-22 18:00:00,6.763,85.065
2023-08-22 19:00:00,4.999,91.633
2023-08-22 20:00:00,5.437,85.323
2023-08-22 21:00:00,3.564,93.279
2023-08-22 22:00:00,3.433,94.38
2023-08-22 23:00:00,3.775,93.583
2023-08-23 00:00:00,3.88,96.024
2023-08-23 01:00:00,3.538,99.679
2023-08-23 02:00:00,3.459,99.633
2023-08-23 03:00:00,3.485,99.927
2023-08-23 04:00:00,3.406,99.905
2023-08-23 05:00:00,3.168,100.0
2023-08-23 06:00:00,3.009,97.726
2023-08-23 07:00:00,2.584,100.0
2023-08-23 08:00:00,2.85,98.019
2023-08-23 09:00:00,2.503,96.084
2023-08-23 10:00:00,4.506,91.229
2023-08-23 11:00:00,5.282,92.285
2023-08-23 12:00:00,7.77,76.632
2023-08-23 13:00:00,9.238,68.266
2023-08-23 14:00:00,8.916,69.339
2023-08-23 15:00:00,10.296,65.629
2023-08-23 16:00:00,11.151,62.266
2023-08-23 17:00:00,10.026,61.843
2023-08-23 18:00:00,8.045,71.472
2023-08-23 19:00:00,6.509,83.193
2023-08-23 20:00:00,6.204,78.786
2023-08-23 21:00:00,6.281,75.501
2023-08-23 22:00:00,4.973,84.77
2023-08-23 23:00:00,3.195,91.54
2023-08-24 00:00:00,2.45,95.729
2023-08-24 01:00:00,2.209,96.197
2023-08-24 02:00:00,2.182,97.156
2023-08-24 03:00:00,2.53,96.383
2023-08-24 04:00:00,2.128,99.346
2023-08-24 05:00:00,2.155,100.0
2023-08-24 06:00:00,2.343,100.0
2023-08-24 07:00:00,1.832,100.0
2023-08-24 08:00:00,2.209,100.0
2023-08-24 09:00:00,2.664,100.0
2023-08-24 10:00:00,3.063,99.901
2023-08-24 11:00:00,4.115,96.284
2023-08-24 12:00:00,6.179,79.585
2023-08-24 13:00:00,5.437,87.083
2023-08-24 14:00:00,5.385,91.103
2023-08-24 15:00:00,5.745,87.751
2023-08-24 16:00:00,6.128,80.748
2023-08-24 17:00:00,5.231,86.775
2023-08-24 18:00:00,4.141,99.636
2023-08-24 19:00:00,3.932,99.96
2023-08-24 20:00:00,3.512,100.0
2023-08-24 21:00:00,3.301,100.0
2023-08-24 22:00:00,3.221,100.0
2023-08-24 23:00:00,3.089,100.0
2023-08-25 00:00:00,2.823,100.0
2023-08-25 01:00:00,2.664,100.0
2023-08-25 02:00:00,2.503,100.0
2023-08-25 03:00:00,2.37,100.0
2023-08-25 04:00:00,2.877,100.0
2023-08-25 05:00:00,2.61,100.0
2023-08-25 06:00:00,2.557,100.0
2023-08-25 07:00:00,2.316,100.0
2023-08-25 08:00:00,2.316,100.0
2023-08-25 09:00:00,2.128,100.0
2023-08-25 10:00:00,2.503,100.0
2023-08-25 11:00:00,3.009,100.0
2023-08-25 12:00:00,4.376,100.0
2023-08-25 13:00:00,5.128,90.353
2023-08-25 14:00:00,5.693,88.637
2023-08-25 15:00:00,4.921,88.853
2023-08-25 16:00:00,4.194,93.496
2023-08-25 17:00:00,4.792,95.191
2023-08-25 18:00:00,5.488,84.867
2023-08-25 19:00:00,5.565,85.665
2023-08-25 20:00:00,5.102,87.078
2023-08-25 21:00:00,3.88,96.073
2023-08-25 22:00:00,3.406,100.0
2023-08-25 23:00:00,3.512,99.0
2023-08-26 00:00:00,3.512,97.528
2023-08-26 01:00:00,3.248,100.0
2023-08-26 02:00:00,3.327,98.322
2023-08-26 03:00:00,3.327,96.165
2023-08-26 04:00:00,3.827,91.254
2023-08-26 05:00:00,3.538,95.416
2023-08-26 06:00:00,3.116,97.563
2023-08-26 07:00:00,2.85,100.0
2023-08-26 08:00:00,2.77,100.0
2023-08-26 09:00:00,2.877,100.0
2023-08-26 10:00:00,3.406,100.0
2023-08-26 11:00:00,3.985,94.035
2023-08-26 12:00:00,4.324,96.146
2023-08-26 13:00:00,5.076,92.08
2023-08-26 14:00:00,6.357,84.629
2023-08-26 15:00:00,5.539,90.585
2023-08-26 16:00:00,5.385,94.534
2023-08-26 17:00:00,6.813,80.261
2023-08-26 18:00:00,6.864,77.228
2023-08-26 19:00:00,5.514,92.396
2023-08-26 20:00:00,4.921,95.892
2023-08-26 21:00:00,4.011,100.0
2023-08-26 22:00:00,3.854,100.0
2023-08-26 23:00:00,3.512,100.0
2023-08-27 00:00:00,3.301,100.0
2023-08-27 01:00:00,3.063,100.0
2023-08-27 02:00:00,2.983,100.0
2023-08-27 03:00:00,2.93,100.0
2023-08-27 04:00:00,2.93,100.0
2023-08-27 05:00:00,2.744,100.0
2023-08-27 06:00:00,2.717,100.0
2023-08-27 07:00:00,2.77,100.0
2023-08-27 08:00:00,2.93,100.0
2023-08-27 09:00:00,3.142,100.0
2023-08-27 10:00:00,3.459,100.0
2023-08-27 11:00:00,3.88,100.0
2023-08-27 12:00:00,4.818,100.0
2023-08-27 13:00:00,5.205,93.914
2023-08-27 14:00:00,4.402,91.855
2023-08-27 15:00:00,3.485,98.343
2023-08-27 16:00:00,2.664,100.0
2023-08-27 17:00:00,3.354,95.708
2023-08-27 18:00:00,3.459,99.297
2023-08-27 19:00:00,3.248,100.0
2023-08-27 20:00:00,2.823,100.0
2023-08-27 21:00:00,2.717,100.0
2023-08-27 22:00:00,2.396,100.0
2023-08-27 23:00:00,2.557,100.0
2023-08-28 00:00:00,2.289,100.0
2023-08-28 01:00:00,2.262,100.0
2023-08-28 02:00:00,2.45,100.0
2023-08-28 03:00:00,2.664,100.0
2023-08-28 04:00:00,2.45,100.0
2023-08-28 05:00:00,2.074,100.0
2023-08-28 06:00:00,1.344,100.0
2023-08-28 07:00:00,0.522,100.0
2023-08-28 08:00:00,0.852,100.0
2023-08-28 09:00:00,1.453,100.0
2023-08-28 10:00:00,2.343,100.0
2023-08-28 11:00:00,2.77,100.0
2023-08-28 12:00:00,4.324,100.0
2023-08-28 13:00:00,4.999,97.603
2023-08-28 14:00:00,6.535,84.906
2023-08-28 15:00:00,5.642,89.544
2023-08-28 16:00:00,6.763,85.483
2023-08-28 17:00:00,6.864,79.736
2023-08-28 18:00:00,6.382,83.979
2023-08-28 19:00:00,5.642,86.436
2023-08-28 20:00:00,5.385,86.658
2023-08-28 21:00:00,4.141,95.458
2023-08-28 22:00:00,3.801,97.755
2023-08-28 23:00:00,3.195,100.0
2023-08-29 00:00:00,3.036,100.0
2023-08-29 01:00:00,2.77,100.0
2023-08-29 02:00:00,2.903,100.0
2023-08-29 03:00:00,2.85,100.0
2023-08-29 04:00:00,2.77,100.0
2023-08-29 05:00:00,3.036,96.814
2023-08-29 06:00:00,2.664,100.0
2023-08-29 07:00:00,2.664,100.0
2023-08-29 08:00:00,2.664,100.0
2023-08-29 09:00:00,3.195,100.0
2023-08-29 10:00:00,3.617,98.838
2023-08-29 11:00:00,4.48,93.92
2023-08-29 12:00:00,5.898,83.025
2023-08-29 13:00:00,6.965,81.016
2023-08-29 14:00:00,7.745,70.799
2023-08-29 15:00:00,8.643,67.9
2023-08-29 16:00:00,8.295,68.345
2023-08-29 17:00:00,8.444,68.345
2023-08-29 18:00:00,8.22,69.263
2023-08-29 19:00:00,7.67,74.363
2023-08-29 20:00:00,6.458,78.168
2023-08-29 21:00:00,5.668,82.471
2023-08-29 22:00:00,5.385,82.591
2023-08-29 23:00:00,5.076,84.561
2023-08-30 00:00:00,4.454,91.442
2023-08-30 01:00:00,4.141,93.829
2023-08-30 02:00:00,3.722,95.589
2023-08-30 03:00:00,3.327,98.009
2023-08-30 04:00:00,2.93,100.0
2023-08-30 05:00:00,2.69,99.961
2023-08-30 06:00:00,2.53,100.0
2023-08-30 07:00:00,2.236,100.0
2023-08-30 08:00:00,2.289,100.0
2023-08-30 09:00:00,2.664,100.0
2023-08-30 10:00:00,3.722,93.271
2023-08-30 11:00:00,4.973,85.108
2023-08-30 12:00:00,6.712,75.29
2023-08-30 13:00:00,7.419,70.959
2023-08-30 14:00:00,8.394,67.457
2023-08-30 15:00:00,9.731,62.492
2023-08-30 16:00:00,9.213,64.285
2023-08-30 17:00:00,8.593,67.777
2023-08-30 18:00:00,8.444,68.656
2023-08-30 19:00:00,7.97,70.115
2023-08-30 20:00:00,7.544,72.597
2023-08-30 21:00:00,6.408,77.672
2023-08-30 22:00:00,6.026,79.711
2023-08-30 23:00:00,5.128,89.134
2023-08-31 00:00:00,4.792,93.257
2023-08-31 01:00:00,4.246,96.222
2023-08-31 02:00:00,4.714,90.071
2023-08-31 03:00:00,4.61,90.903
2023-08-31 04:00:00,4.376,94.634
2023-08-31 05:00:00,3.564,99.663
2023-08-31 06:00:00,3.906,94.606
2023-08-31 07:00:00,3.827,93.349
2023-08-31 08:00:00,3.617,97.8
2023-08-31 09:00:00,4.454,90.182
2023-08-31 10:00:00,5.024,85.484
2023-08-31 11:00:00,6.661,66.712
2023-08-31 12:00:00,7.87,68.35
2023-08-31 13:00:00,8.07,66.459
2023-08-31 14:00:00,7.87,70.572
2023-08-31 15:00:00,6.611,81.043
2023-08-31 16:00:00,7.494,77.363
2023-08-31 17:00:00,7.645,77.477
2023-08-31 18:00:00,7.645,74.716
2023-08-31 19:00:00,7.469,72.665
2023-08-31 20:00:00,7.192,74.54
2023-08-31 21:00:00,6.204,82.727
2023-08-31 22:00:00,5.462,86.883
2023-08-31 23:00:00,5.076,89.528
2023-09-01 00:00:00,4.298,97.116
2023-09-01 01:00:00,4.558,91.945
2023-09-01 02:00:00,4.063,95.289
2023-09-01 03:00:00,3.459,98.673
2023-09-01 04:00:00,3.459,97.562
2023-09-01 05:00:00,3.195,90.338
2023-09-01 06:00:00,2.823,93.082
2023-09-01 07:00:00,2.289,99.178
2023-09-01 08:00:00,2.182,99.505
2023-09-01 09:00:00,2.877,98.171
2023-09-01 10:00:00,3.168,100.0
2023-09-01 11:00:00,4.506,92.782
2023-09-01 12:00:00,6.077,78.597
2023-09-01 13:00:00,7.569,59.509
2023-09-01 14:00:00,7.544,52.974
2023-09-01 15:00:00,8.195,58.732
2023-09-01 16:00:00,8.593,59.617
2023-09-01 17:00:00,8.643,60.473
2023-09-01 18:00:00,7.469,59.959
2023-09-01 19:00:00,7.67,55.346
2023-09-01 20:00:00,7.368,63.099
2023-09-01 21:00:00,5.898,71.3
2023-09-01 22:00:00,6.0,58.204
2023-09-01 23:00:00,5.693,56.135
2023-09-02 00:00:00,5.05,57.673
2023-09-02 01:00:00,4.558,55.05
2023-09-02 02:00:00,4.402,45.948
2023-09-02 03:00:00,3.854,45.392
2023-09-02 04:00:00,3.327,42.829
2023-09-02 05:00:00,2.343,51.421
2023-09-02 06:00:00,2.61,39.829
2023-09-02 07:00:00,1.507,53.505
2023-09-02 08:00:00,1.18,52.108
2023-09-02 09:00:00,1.017,54.743
2023-09-02 10:00:00,4.506,34.574
2023-09-02 11:00:00,5.898,32.87
2023-09-02 12:00:00,7.318,34.405
2023-09-02 13:00:00,8.245,30.196
2023-09-02 14:00:00,8.99,29.807
2023-09-02 15:00:00,9.114,26.625
2023-09-02 16:00:00,9.903,26.949
2023-09-02 17:00:00,9.879,29.753
2023-09-02 18:00:00,9.558,24.787
2023-09-02 19:00:00,9.213,24.992
2023-09-02 20:00:00,8.543,25.665
2023-09-02 21:00:00,7.594,31.812
2023-09-02 22:00:00,6.306,44.325
2023-09-02 23:00:00,6.128,38.322
2023-09-03 00:00:00,5.642,42.43
2023-09-03 01:00:00,3.617,54.026
2023-09-03 02:00:00,3.512,54.245
2023-09-03 03:00:00,1.886,68.087
2023-09-03 04:00:00,1.371,71.717
2023-09-03 05:00:00,1.18,73.276
2023-09-03 06:00:00,0.934,73.468
2023-09-03 07:00:00,0.467,77.847
2023-09-03 08:00:00,0.218,78.791
2023-09-03 09:00:00,0.715,81.538
2023-09-03 10:00:00,3.985,70.758
2023-09-03 11:00:00,4.454,70.684
2023-09-03 12:00:00,7.343,62.23
2023-09-03 13:00:00,8.593,56.821
2023-09-03 14:00:00,9.805,46.454
2023-09-03 15:00:00,10.222,44.341
2023-09-03 16:00:00,9.312,49.816
2023-09-03 17:00:00,6.026,69.963
2023-09-03 18:00:00,6.585,64.481
2023-09-03 19:00:00,6.585,62.82
2023-09-03 20:00:00,6.661,62.43
2023-09-03 21:00:00,5.77,67.45
2023-09-03 22:00:00,5.36,71.305
2023-09-03 23:00:00,4.61,76.962
2023-09-04 00:00:00,3.827,81.496
2023-09-04 01:00:00,3.274,85.45
2023-09-04 02:00:00,3.485,86.349
2023-09-04 03:00:00,3.142,87.696
2023-09-04 04:00:00,2.93,88.125
2023-09-04 05:00:00,2.423,93.321
2023-09-04 06:00:00,0.907,99.067
2023-09-04 07:00:00,0.301,99.484
2023-09-04 08:00:00,0.384,100.0
2023-09-04 09:00:00,0.989,100.0
2023-09-04 10:00:00,2.37,98.22
2023-09-04 11:00:00,3.564,90.106
2023-09-04 12:00:00,5.024,82.98
2023-09-04 13:00:00,5.282,75.781
2023-09-04 14:00:00,6.611,75.651
2023-09-04 15:00:00,8.344,65.709
2023-09-04 16:00:00,8.866,65.431
2023-09-04 17:00:00,8.618,60.089
2023-09-04 18:00:00,8.17,59.256
2023-09-04 19:00:00,7.795,61.031
2023-09-04 20:00:00,6.788,66.31
2023-09-04 21:00:00,5.642,72.272
2023-09-04 22:00:00,5.076,75.004
2023-09-04 23:00:00,4.272,80.41
2023-09-05 00:00:00,3.485,82.309
2023-09-05 01:00:00,2.956,86.553
2023-09-05 02:00:00,2.289,87.103
2023-09-05 03:00:00,2.45,84.351
2023-09-05 04:00:00,2.236,87.775
2023-09-05 05:00:00,1.262,88.162
2023-09-05 06:00:00,1.099,90.099
2023-09-05 07:00:00,0.88,90.838
2023-09-05 08:00:00,0.962,87.986
2023-09-05 09:00:00,0.77,88.064
2023-09-05 10:00:00,2.877,83.677
2023-09-05 11:00:00,5.591,69.768
2023-09-05 12:00:00,7.469,61.325
2023-09-05 13:00:00,8.394,57.499
2023-09-05 14:00:00,10.198,49.815
2023-09-05 15:00:00,10.492,46.202
2023-09-05 16:00:00,11.37,47.086
2023-09-05 17:00:00,11.224,47.561
2023-09-05 18:00:00,10.051,50.343
2023-09-05 19:00:00,10.1,49.71
2023-09-05 20:00:00,8.817,54.417
2023-09-05 21:00:00,7.695,61.363
2023-09-05 22:00:00,6.864,64.473
2023-09-05 23:00:00,6.281,71.431
2023-09-06 00:00:00,5.565,77.382
2023-09-06 01:00:00,5.154,75.428
2023-09-06 02:00:00,3.958,85.538
2023-09-06 03:00:00,3.591,79.94
2023-09-06 04:00:00,3.538,80.06
2023-09-06 05:00:00,3.036,77.933
2023-09-06 06:00:00,2.396,84.441
2023-09-06 07:00:00,2.93,77.909
2023-09-06 08:00:00,2.236,91.091
2023-09-06 09:00:00,2.423,92.333
2023-09-06 10:00:00,3.433,85.591
2023-09-06 11:00:00,4.921,77.19
2023-09-06 12:00:00,5.154,80.316
2023-09-06 13:00:00,6.94,69.188
2023-09-06 14:00:00,8.519,65.969
2023-09-06 15:00:00,6.535,76.371
2023-09-06 16:00:00,5.282,88.15
2023-09-06 17:00:00,7.67,70.253
2023-09-06 18:00:00,7.72,64.424
2023-09-06 19:00:00,7.167,69.484
2023-09-06 20:00:00,6.23,67.17
2023-09-06 21:00:00,4.999,71.178
2023-09-06 22:00:00,5.179,79.39
2023-09-06 23:00:00,2.61,93.519
2023-09-07 00:00:00,2.316,93.834
2023-09-07 01:00:00,2.877,92.775
2023-09-07 02:00:00,2.69,93.59
2023-09-07 03:00:00,2.69,94.328
2023-09-07 04:00:00,2.584,94.691
2023-09-07 05:00:00,2.477,93.483
2023-09-07 06:00:00,2.396,95.251
2023-09-07 07:00:00,1.859,96.535
2023-09-07 08:00:00,1.697,97.309
2023-09-07 09:00:00,1.859,95.493
2023-09-07 10:00:00,3.221,92.692
2023-09-07 11:00:00,4.61,85.721
2023-09-07 12:00:00,5.591,78.839
2023-09-07 13:00:00,7.217,66.644
2023-09-07 14:00:00,8.519,62.633
2023-09-07 15:00:00,8.866,61.356
2023-09-07 16:00:00,7.845,67.469
2023-09-07 17:00:00,8.668,63.179
2023-09-07 18:00:00,8.369,59.698
2023-09-07 19:00:00,7.97,62.799
2023-09-07 20:00:00,6.839,68.157
2023-09-07 21:00:00,5.898,72.599
2023-09-07 22:00:00,5.076,78.539
2023-09-07 23:00:00,4.921,78.879
2023-09-08 00:00:00,4.792,82.401
2023-09-08 01:00:00,4.376,83.326
2023-09-08 02:00:00,4.22,83.264
2023-09-08 03:00:00,2.983,95.044
2023-09-08 04:00:00,2.69,96.718
2023-09-08 05:00:00,2.584,97.39
2023-09-08 06:00:00,2.128,98.582
2023-09-08 07:00:00,2.128,99.632
2023-09-08 08:00:00,2.236,100.0
2023-09-08 09:00:00,2.262,100.0
2023-09-08 10:00:00,2.664,97.918
2023-09-08 11:00:00,3.722,95.098
2023-09-08 12:00:00,5.898,78.826
2023-09-08 13:00:00,6.458,70.549
2023-09-08 14:00:00,7.419,67.729
2023-09-08 15:00:00,8.494,62.571
2023-09-08 16:00:00,9.41,58.161
2023-09-08 17:00:00,9.682,58.47
2023-09-08 18:00:00,8.618,64.583
2023-09-08 19:00:00,8.02,68.548
2023-09-08 20:00:00,7.343,70.721
2023-09-08 21:00:00,6.737,72.823
2023-09-08 22:00:00,6.255,78.124
2023-09-08 23:00:00,5.231,82.765
2023-09-09 00:00:00,5.076,84.039
2023-09-09 01:00:00,4.947,86.551
2023-09-09 02:00:00,3.827,94.042
2023-09-09 03:00:00,3.854,92.361
2023-09-09 04:00:00,4.298,85.904
2023-09-09 05:00:00,3.142,97.304
2023-09-09 06:00:00,3.433,94.06
2023-09-09 07:00:00,3.221,93.188
2023-09-09 08:00:00,2.903,98.563
2023-09-09 09:00:00,3.433,95.877
2023-09-09 10:00:00,6.509,73.191
2023-09-09 11:00:00,7.217,71.838
2023-09-09 12:00:00,7.92,71.392
2023-09-09 13:00:00,10.149,58.514
2023-09-09 14:00:00,9.731,58.831
2023-09-09 15:00:00,7.845,74.73
2023-09-09 16:00:00,9.386,58.098
2023-09-09 17:00:00,9.534,62.604
2023-09-09 18:00:00,8.941,70.527
2023-09-09 19:00:00,8.519,69.601
2023-09-09 20:00:00,7.72,73.629
2023-09-09 21:00:00,6.914,76.179
2023-09-09 22:00:00,6.788,75.416
2023-09-09 23:00:00,6.077,79.535
2023-09-10 00:00:00,5.745,81.511
2023-09-10 01:00:00,5.591,84.003
2023-09-10 02:00:00,5.076,86.066
2023-09-10 03:00:00,4.662,89.246
2023-09-10 04:00:00,3.827,94.437
2023-09-10 05:00:00,3.801,94.332
2023-09-10 06:00:00,3.906,94.261
2023-09-10 07:00:00,3.643,95.861
2023-09-10 08:00:00,3.433,92.45
2023-09-10 09:00:00,3.775,88.667
2023-09-10 10:00:00,4.402,90.471
2023-09-10 11:00:00,6.914,72.444
2023-09-10 12:00:00,7.444,71.605
2023-09-10 13:00:00,8.941,63.14
2023-09-10 14:00:00,8.12,71.292
2023-09-10 15:00:00,8.568,70.819
2023-09-10 16:00:00,9.064,69.338
2023-09-10 17:00:00,8.618,68.037
2023-09-10 18:00:00,8.419,66.323
2023-09-10 19:00:00,7.87,70.292
2023-09-10 20:00:00,7.041,73.684
2023-09-10 21:00:00,6.737,73.815
2023-09-10 22:00:00,6.102,79.086
2023-09-10 23:00:00,5.514,84.194
2023-09-11 00:00:00,5.102,85.969
2023-09-11 01:00:00,4.714,86.7
2023-09-11 02:00:00,4.063,93.039
2023-09-11 03:00:00,4.766,84.435
2023-09-11 04:00:00,4.168,89.729
2023-09-11 05:00:00,3.643,92.007
2023-09-11 06:00:00,3.354,95.243
2023-09-11 07:00:00,3.301,92.862
2023-09-11 08:00:00,3.354,89.951
2023-09-11 09:00:00,3.459,90.456
2023-09-11 10:00:00,4.921,79.04
2023-09-11 11:00:00,7.544,61.743
2023-09-11 12:00:00,7.494,72.115
2023-09-11 13:00:00,7.368,71.813
2023-09-11 14:00:00,7.895,69.398
2023-09-11 15:00:00,9.04,65.232
2023-09-11 16:00:00,8.99,63.553
2023-09-11 17:00:00,8.668,66.767
2023-09-11 18:00:00,8.319,67.358
2023-09-11 19:00:00,7.519,71.397
2023-09-11 20:00:00,6.585,76.0
2023-09-11 21:00:00,6.051,71.497
2023-09-11 22:00:00,5.591,75.574
2023-09-11 23:00:00,4.973,78.623
2023-09-12 00:00:00,4.506,79.481
2023-09-12 01:00:00,3.38,89.428
2023-09-12 02:00:00,3.958,84.969
2023-09-12 03:00:00,3.406,91.395
2023-09-12 04:00:00,2.983,94.308
2023-09-12 05:00:00,2.477,98.634
2023-09-12 06:00:00,2.047,99.894
2023-09-12 07:00:00,0.329,100.0
2023-09-12 08:00:00,0.135,100.0
2023-09-12 09:00:00,0.273,100.0
2023-09-12 10:00:00,0.66,100.0
2023-09-12 11:00:00,2.396,98.467
2023-09-12 12:00:00,3.985,81.19
2023-09-12 13:00:00,3.696,88.241
2023-09-12 14:00:00,3.827,91.304
2023-09-12 15:00:00,2.021,97.737
2023-09-12 16:00:00,2.45,100.0
2023-09-12 17:00:00,2.717,100.0
2023-09-12 18:00:00,2.45,100.0
2023-09-12 19:00:00,2.074,100.0
2023-09-12 20:00:00,1.588,100.0
2023-09-12 21:00:00,1.534,100.0
2023-09-12 22:00:00,1.48,100.0
2023-09-12 23:00:00,1.534,99.888
2023-09-13 00:00:00,1.262,99.856
2023-09-13 01:00:00,1.289,97.171
2023-09-13 02:00:00,1.208,97.316
2023-09-13 03:00:00,0.522,93.45
2023-09-13 04:00:00,0.218,88.276
2023-09-13 05:00:00,0.107,82.302
2023-09-13 10:00:00,2.664,55.783
2023-09-13 11:00:00,4.194,47.132
2023-09-13 12:00:00,5.591,41.93
2023-09-13 13:00:00,6.56,33.696
2023-09-13 14:00:00,7.544,33.535
2023-09-13 15:00:00,8.394,30.983
2023-09-13 16:00:00,8.245,32.0
2023-09-13 17:00:00,8.618,37.391
2023-09-13 18:00:00,8.319,36.664
2023-09-13 19:00:00,8.045,36.762
2023-09-13 20:00:00,7.041,43.861
2023-09-13 21:00:00,5.847,53.085
2023-09-13 22:00:00,4.662,55.536
2023-09-13 23:00:00,4.272,55.359
2023-09-14 00:00:00,3.063,63.856
2023-09-14 01:00:00,2.316,67.058
2023-09-14 02:00:00,1.859,71.679
2023-09-14 03:00:00,1.453,75.189
2023-09-14 04:00:00,1.017,77.994
2023-09-14 05:00:00,0.384,78.302
2023-09-14 06:00:00,0.051,83.42
2023-09-14 10:00:00,2.93,77.856
2023-09-14 11:00:00,4.921,69.778
2023-09-14 12:00:00,6.661,71.423
2023-09-14 13:00:00,9.706,54.908
2023-09-14 14:00:00,10.198,48.256
2023-09-14 15:00:00,10.247,41.034
2023-09-14 16:00:00,9.706,44.309
2023-09-14 17:00:00,10.932,41.426
2023-09-14 18:00:00,9.756,45.182
2023-09-14 19:00:00,8.817,51.595
2023-09-14 20:00:00,7.97,54.975
2023-09-14 21:00:00,6.864,70.767
2023-09-14 22:00:00,6.914,59.052
2023-09-14 23:00:00,5.77,67.0
2023-09-15 00:00:00,4.714,78.834
2023-09-15 01:00:00,3.591,80.31
2023-09-15 02:00:00,2.93,81.841
2023-09-15 03:00:00,2.316,82.481
2023-09-15 04:00:00,2.155,85.872
2023-09-15 05:00:00,1.208,88.576
2023-09-15 06:00:00,2.074,86.107
2023-09-15 07:00:00,2.316,84.885
2023-09-15 08:00:00,1.262,85.348
2023-09-15 09:00:00,0.88,90.912
2023-09-15 10:00:00,4.506,73.633
2023-09-15 11:00:00,5.642,69.834
2023-09-15 12:00:00,7.87,58.445
