time,Tair,RH
2023-07-21 17:00:00,3.485,100.0
2023-07-21 18:00:00,3.67,100.0
2023-07-21 19:00:00,3.406,100.0
2023-07-21 20:00:00,2.717,100.0
2023-07-21 21:00:00,2.983,100.0
2023-07-21 22:00:00,2.877,100.0
2023-07-21 23:00:00,2.823,100.0
2023-07-22 00:00:00,2.557,100.0
2023-07-22 01:00:00,2.209,100.0
2023-07-22 02:00:00,1.507,100.0
2023-07-22 03:00:00,0.88,100.0
2023-07-22 04:00:00,1.208,100.0
2023-07-22 05:00:00,0.301,100.0
2023-07-22 06:00:00,-0.143,100.0
2023-07-22 07:00:00,-0.004,100.0
2023-07-22 08:00:00,0.577,100.0
2023-07-22 09:00:00,3.459,100.0
2023-07-22 10:00:00,5.642,99.776
2023-07-22 11:00:00,8.717,98.318
2023-07-22 12:00:00,8.22,94.592
2023-07-22 13:00:00,5.462,94.381
2023-07-22 14:00:00,7.167,90.082
2023-07-22 15:00:00,5.076,94.029
2023-07-22 16:00:00,5.693,90.549
2023-07-22 17:00:00,5.462,90.768
2023-07-22 18:00:00,6.458,87.023
2023-07-22 19:00:00,6.026,89.666
2023-07-22 20:00:00,6.051,88.495
2023-07-22 21:00:00,4.324,96.439
2023-07-22 22:00:00,2.664,100.0
2023-07-22 23:00:00,3.512,100.0
2023-07-23 00:00:00,3.564,100.0
2023-07-23 01:00:00,2.717,100.0
2023-07-23 02:00:00,2.717,100.0
2023-07-23 03:00:00,2.584,100.0
2023-07-23 04:00:00,1.832,100.0
2023-07-23 05:00:00,1.832,100.0
2023-07-23 06:00:00,1.67,100.0
2023-07-23 07:00:00,1.48,100.0
2023-07-23 08:00:00,1.751,100.0
2023-07-23 09:00:00,3.142,100.0
2023-07-23 10:00:00,3.906,100.0
2023-07-23 11:00:00,4.298,94.515
2023-07-23 12:00:00,4.246,92.863
2023-07-23 13:00:00,5.796,87.274
2023-07-23 14:00:00,6.128,87.097
2023-07-23 15:00:00,6.433,83.465
2023-07-23 16:00:00,6.839,82.529
2023-07-23 17:00:00,6.914,83.63
2023-07-23 18:00:00,6.281,84.532
2023-07-23 19:00:00,5.898,89.046
2023-07-23 20:00:00,4.999,91.985
2023-07-23 21:00:00,3.985,97.223
2023-07-23 22:00:00,3.485,100.0
2023-07-23 23:00:00,3.248,99.476
2023-07-24 00:00:00,3.248,100.0
2023-07-24 01:00:00,2.983,100.0
2023-07-24 02:00:00,2.797,98.317
2023-07-24 03:00:00,2.717,100.0
2023-07-24 04:00:00,2.45,100.0
2023-07-24 05:00:00,2.289,100.0
2023-07-24 06:00:00,2.236,100.0
2023-07-24 07:00:00,2.074,100.0
2023-07-24 08:00:00,1.913,100.0
2023-07-24 09:00:00,2.744,100.0
2023-07-24 10:00:00,4.869,99.796
2023-07-24 11:00:00,3.274,100.0
2023-07-24 12:00:00,4.818,96.771
2023-07-24 13:00:00,4.714,97.085
2023-07-24 14:00:00,4.324,97.707
2023-07-24 15:00:00,4.973,94.448
2023-07-24 16:00:00,4.973,92.48
2023-07-24 17:00:00,5.179,93.084
2023-07-24 18:00:00,4.766,92.9
2023-07-24 19:00:00,4.792,93.057
2023-07-24 20:00:00,4.194,97.428
2023-07-24 21:00:00,2.69,100.0
2023-07-24 22:00:00,2.477,100.0
2023-07-24 23:00:00,2.664,100.0
2023-07-25 00:00:00,2.45,100.0
2023-07-25 01:00:00,2.021,100.0
2023-07-25 02:00:00,2.021,100.0
2023-07-25 03:00:00,1.913,100.0
2023-07-25 04:00:00,1.778,100.0
2023-07-25 05:00:00,1.805,100.0
2023-07-25 06:00:00,1.643,100.0
2023-07-25 07:00:00,1.615,100.0
2023-07-25 08:00:00,1.751,100.0
2023-07-25 09:00:00,3.801,100.0
2023-07-25 10:00:00,2.155,100.0
2023-07-25 11:00:00,2.61,100.0
2023-07-25 12:00:00,2.664,100.0
2023-07-25 13:00:00,2.77,100.0
2023-07-25 14:00:00,3.327,100.0
2023-07-25 15:00:00,3.168,100.0
2023-07-25 16:00:00,3.88,100.0
2023-07-25 17:00:00,3.564,100.0
2023-07-25 18:00:00,3.67,100.0
2023-07-25 19:00:00,3.591,100.0
2023-07-25 20:00:00,3.009,100.0
2023-07-25 21:00:00,2.69,100.0
2023-07-25 22:00:00,2.503,100.0
2023-07-25 23:00:00,2.503,100.0
2023-07-26 00:00:00,2.477,100.0
2023-07-26 01:00:00,2.289,100.0
2023-07-26 02:00:00,2.101,100.0
2023-07-26 03:00:00,2.074,100.0
2023-07-26 04:00:00,1.805,100.0
2023-07-26 05:00:00,1.805,100.0
2023-07-26 06:00:00,1.724,100.0
2023-07-26 07:00:00,1.697,100.0
2023-07-26 08:00:00,1.913,100.0
2023-07-26 09:00:00,2.101,100.0
2023-07-26 10:00:00,4.194,100.0
2023-07-26 11:00:00,3.116,100.0
2023-07-26 12:00:00,3.433,99.625
2023-07-26 13:00:00,4.376,96.429
2023-07-26 14:00:00,3.932,100.0
2023-07-26 15:00:00,4.246,99.906
2023-07-26 16:00:00,4.141,100.0
2023-07-26 17:00:00,3.827,100.0
2023-07-26 18:00:00,3.932,100.0
2023-07-26 19:00:00,3.142,100.0
2023-07-26 20:00:00,3.168,100.0
2023-07-26 21:00:00,3.116,100.0
2023-07-26 22:00:00,3.009,100.0
2023-07-26 23:00:00,2.877,100.0
2023-07-27 00:00:00,2.797,100.0
2023-07-27 01:00:00,2.557,100.0
2023-07-27 02:00:00,2.477,100.0
2023-07-27 03:00:00,2.45,100.0
2023-07-27 04:00:00,2.396,100.0
2023-07-27 05:00:00,2.021,100.0
2023-07-27 06:00:00,1.208,100.0
2023-07-27 07:00:00,1.289,100.0
2023-07-27 08:00:00,1.317,100.0
2023-07-27 09:00:00,2.744,99.904
2023-07-27 10:00:00,3.564,96.62
2023-07-27 11:00:00,5.847,87.39
2023-07-27 12:00:00,5.411,89.077
2023-07-27 13:00:00,6.611,85.708
2023-07-27 14:00:00,6.357,89.468
2023-07-27 15:00:00,7.895,78.832
2023-07-27 16:00:00,8.145,81.041
2023-07-27 17:00:00,7.041,84.922
2023-07-27 18:00:00,6.864,86.238
2023-07-27 19:00:00,5.154,97.06
2023-07-27 20:00:00,5.102,97.949
2023-07-27 21:00:00,4.48,100.0
2023-07-27 22:00:00,2.396,100.0
2023-07-27 23:00:00,2.047,100.0
2023-07-28 00:00:00,2.021,100.0
2023-07-28 01:00:00,1.859,100.0
2023-07-28 02:00:00,2.021,100.0
2023-07-28 03:00:00,1.588,100.0
2023-07-28 04:00:00,1.044,100.0
2023-07-28 05:00:00,1.48,100.0
2023-07-28 06:00:00,0.825,100.0
2023-07-28 07:00:00,1.859,100.0
2023-07-28 08:00:00,2.128,100.0
2023-07-28 09:00:00,2.289,100.0
2023-07-28 10:00:00,3.327,100.0
2023-07-28 11:00:00,4.895,97.818
2023-07-28 12:00:00,4.22,100.0
2023-07-28 13:00:00,4.141,100.0
2023-07-28 14:00:00,3.88,100.0
2023-07-28 15:00:00,4.454,99.966
2023-07-28 16:00:00,5.179,96.969
2023-07-28 17:00:00,4.402,99.999
2023-07-28 18:00:00,3.88,100.0
2023-07-28 19:00:00,2.584,100.0
2023-07-28 20:00:00,1.994,100.0
2023-07-28 21:00:00,1.967,100.0
2023-07-28 22:00:00,1.94,100.0
2023-07-28 23:00:00,1.967,100.0
2023-07-29 00:00:00,1.967,100.0
2023-07-29 01:00:00,1.886,100.0
2023-07-29 02:00:00,2.128,100.0
2023-07-29 03:00:00,2.182,100.0
2023-07-29 04:00:00,2.182,100.0
2023-07-29 05:00:00,2.155,100.0
2023-07-29 06:00:00,2.021,100.0
2023-07-29 07:00:00,1.67,100.0
2023-07-29 08:00:00,1.859,100.0
2023-07-29 09:00:00,3.089,100.0
2023-07-29 10:00:00,3.591,100.0
2023-07-29 11:00:00,4.714,96.571
2023-07-29 12:00:00,5.616,90.808
2023-07-29 13:00:00,7.72,84.029
2023-07-29 14:00:00,5.642,91.067
2023-07-29 15:00:00,4.636,95.937
2023-07-29 16:00:00,4.895,92.535
2023-07-29 17:00:00,5.77,95.01
2023-07-29 18:00:00,4.921,100.0
2023-07-29 19:00:00,4.558,100.0
2023-07-29 20:00:00,2.797,100.0
2023-07-29 21:00:00,3.827,100.0
2023-07-29 22:00:00,3.854,100.0
2023-07-29 23:00:00,3.722,100.0
2023-07-30 00:00:00,3.564,100.0
2023-07-30 01:00:00,3.564,100.0
2023-07-30 02:00:00,3.221,100.0
2023-07-30 03:00:00,3.168,100.0
2023-07-30 04:00:00,2.903,100.0
2023-07-30 05:00:00,2.85,100.0
2023-07-30 06:00:00,2.93,100.0
2023-07-30 07:00:00,2.77,100.0
2023-07-30 08:00:00,2.77,100.0
2023-07-30 09:00:00,3.406,100.0
2023-07-30 10:00:00,4.168,99.163
2023-07-30 11:00:00,5.102,96.261
2023-07-30 12:00:00,5.154,93.402
2023-07-30 13:00:00,4.61,96.812
2023-07-30 14:00:00,5.076,96.867
2023-07-30 15:00:00,7.77,85.986
2023-07-30 16:00:00,6.331,89.973
2023-07-30 17:00:00,6.484,89.5
2023-07-30 18:00:00,5.437,94.722
2023-07-30 19:00:00,5.282,99.528
2023-07-30 20:00:00,5.076,100.0
2023-07-30 21:00:00,4.688,100.0
2023-07-30 22:00:00,4.428,100.0
2023-07-30 23:00:00,4.402,100.0
2023-07-31 00:00:00,4.011,100.0
2023-07-31 01:00:00,3.564,100.0
2023-07-31 02:00:00,3.722,100.0
2023-07-31 03:00:00,3.512,100.0
2023-07-31 04:00:00,2.664,100.0
2023-07-31 05:00:00,3.089,100.0
2023-07-31 06:00:00,2.983,100.0
2023-07-31 07:00:00,3.168,100.0
2023-07-31 08:00:00,3.301,100.0
2023-07-31 09:00:00,3.854,100.0
2023-07-31 10:00:00,4.454,100.0
2023-07-31 11:00:00,4.558,97.845
2023-07-31 12:00:00,5.076,94.972
2023-07-31 13:00:00,6.56,91.785
2023-07-31 14:00:00,7.82,86.781
2023-07-31 15:00:00,6.965,88.954
2023-07-31 16:00:00,3.932,100.0
2023-07-31 17:00:00,4.636,100.0
2023-07-31 18:00:00,4.584,99.715
2023-07-31 19:00:00,4.584,100.0
2023-07-31 20:00:00,4.662,99.4
2023-07-31 21:00:00,4.714,100.0
2023-07-31 22:00:00,4.714,99.848
2023-07-31 23:00:00,4.662,99.11
2023-08-01 00:00:00,4.115,100.0
2023-08-01 01:00:00,4.22,100.0
2023-08-01 02:00:00,3.932,100.0
2023-08-01 03:00:00,3.749,100.0
2023-08-01 04:00:00,3.433,100.0
2023-08-01 05:00:00,2.956,100.0
2023-08-01 06:00:00,2.93,100.0
2023-08-01 07:00:00,3.089,100.0
2023-08-01 08:00:00,3.406,100.0
2023-08-01 09:00:00,3.512,100.0
2023-08-01 10:00:00,3.985,100.0
2023-08-01 11:00:00,4.194,100.0
2023-08-01 12:00:00,3.88,100.0
2023-08-01 13:00:00,4.792,99.726
2023-08-01 14:00:00,5.154,97.695
2023-08-01 15:00:00,6.0,99.49
2023-08-01 16:00:00,6.864,95.205
2023-08-01 17:00:00,6.281,95.991
2023-08-01 18:00:00,6.051,96.841
2023-08-01 19:00:00,5.539,100.0
2023-08-01 20:00:00,5.257,100.0
2023-08-01 21:00:00,4.973,100.0
2023-08-01 22:00:00,4.895,100.0
2023-08-01 23:00:00,4.506,100.0
2023-08-02 00:00:00,4.246,100.0
2023-08-02 01:00:00,3.985,100.0
2023-08-02 02:00:00,3.906,100.0
2023-08-02 03:00:00,4.089,100.0
2023-08-02 04:00:00,3.88,100.0
2023-08-02 05:00:00,3.301,100.0
2023-08-02 06:00:00,3.301,100.0
2023-08-02 07:00:00,2.983,100.0
2023-08-02 08:00:00,3.38,100.0
2023-08-02 09:00:00,3.617,100.0
2023-08-02 10:00:00,3.958,100.0
2023-08-02 11:00:00,4.506,100.0
2023-08-02 12:00:00,5.024,99.841
2023-08-02 13:00:00,5.334,97.794
2023-08-02 14:00:00,3.854,100.0
2023-08-02 15:00:00,4.921,100.0
2023-08-02 16:00:00,5.539,100.0
2023-08-02 17:00:00,5.102,100.0
2023-08-02 18:00:00,4.921,100.0
2023-08-02 19:00:00,4.298,100.0
2023-08-02 20:00:00,4.324,100.0
2023-08-02 21:00:00,4.454,100.0
2023-08-02 22:00:00,3.722,100.0
2023-08-02 23:00:00,3.089,100.0
2023-08-03 00:00:00,2.877,100.0
2023-08-03 01:00:00,3.142,100.0
2023-08-03 02:00:00,3.221,100.0
2023-08-03 03:00:00,3.142,100.0
2023-08-03 04:00:00,2.93,100.0
2023-08-03 05:00:00,3.195,100.0
2023-08-03 06:00:00,2.637,100.0
2023-08-03 07:00:00,2.85,100.0
2023-08-03 08:00:00,3.221,100.0
2023-08-03 09:00:00,3.958,100.0
2023-08-03 10:00:00,4.714,100.0
2023-08-03 11:00:00,4.141,100.0
2023-08-03 12:00:00,4.61,100.0
2023-08-03 13:00:00,4.74,100.0
2023-08-03 14:00:00,5.616,100.0
2023-08-03 15:00:00,5.128,100.0
2023-08-03 16:00:00,5.745,100.0
2023-08-03 17:00:00,5.024,100.0
2023-08-03 18:00:00,4.454,100.0
2023-08-03 19:00:00,4.766,100.0
2023-08-03 20:00:00,4.766,100.0
2023-08-03 21:00:00,4.194,100.0
2023-08-03 22:00:00,3.38,100.0
2023-08-03 23:00:00,3.168,100.0
2023-08-04 00:00:00,2.877,100.0
2023-08-04 01:00:00,2.956,100.0
2023-08-04 02:00:00,3.301,100.0
2023-08-04 03:00:00,3.354,100.0
2023-08-04 04:00:00,3.512,100.0
2023-08-04 05:00:00,2.903,100.0
2023-08-04 06:00:00,2.664,100.0
2023-08-04 07:00:00,2.69,100.0
2023-08-04 08:00:00,3.221,100.0
2023-08-04 09:00:00,3.932,100.0
2023-08-04 10:00:00,3.932,100.0
2023-08-04 11:00:00,4.636,100.0
2023-08-04 12:00:00,4.973,100.0
2023-08-04 13:00:00,5.565,100.0
2023-08-04 14:00:00,5.796,100.0
2023-08-04 15:00:00,4.973,100.0
2023-08-04 16:00:00,4.376,100.0
2023-08-04 17:00:00,4.714,100.0
2023-08-04 18:00:00,5.102,100.0
2023-08-04 19:00:00,3.801,100.0
2023-08-04 20:00:00,4.037,100.0
2023-08-04 21:00:00,3.617,100.0
2023-08-04 22:00:00,4.246,100.0
2023-08-04 23:00:00,3.854,100.0
2023-08-05 00:00:00,3.827,100.0
2023-08-05 01:00:00,3.775,100.0
2023-08-05 02:00:00,3.932,100.0
2023-08-05 03:00:00,3.932,100.0
2023-08-05 04:00:00,3.775,100.0
2023-08-05 05:00:00,3.617,100.0
2023-08-05 06:00:00,3.617,100.0
2023-08-05 07:00:00,3.406,100.0
2023-08-05 08:00:00,3.564,100.0
2023-08-05 09:00:00,4.714,100.0
2023-08-05 10:00:00,5.693,100.0
2023-08-05 11:00:00,6.433,95.487
2023-08-05 12:00:00,5.719,100.0
2023-08-05 13:00:00,6.535,98.276
2023-08-05 14:00:00,7.419,90.912
2023-08-05 15:00:00,6.204,99.694
2023-08-05 16:00:00,6.408,100.0
2023-08-05 17:00:00,6.051,100.0
2023-08-05 18:00:00,6.026,99.424
2023-08-05 19:00:00,5.36,100.0
2023-08-05 20:00:00,5.102,100.0
2023-08-05 21:00:00,5.024,100.0
2023-08-05 22:00:00,4.662,100.0
2023-08-05 23:00:00,4.298,100.0
2023-08-06 00:00:00,4.454,100.0
2023-08-06 01:00:00,3.906,100.0
2023-08-06 02:00:00,3.906,100.0
2023-08-06 03:00:00,3.906,100.0
2023-08-06 04:00:00,3.722,100.0
2023-08-06 05:00:00,3.459,100.0
2023-08-06 06:00:00,3.274,100.0
2023-08-06 07:00:00,3.354,100.0
2023-08-06 08:00:00,3.433,100.0
2023-08-06 09:00:00,3.617,100.0
2023-08-06 10:00:00,4.428,100.0
2023-08-06 11:00:00,4.141,100.0
2023-08-06 12:00:00,4.011,100.0
2023-08-06 13:00:00,4.973,100.0
2023-08-06 14:00:00,4.818,100.0
2023-08-06 15:00:00,4.74,100.0
2023-08-06 16:00:00,5.462,100.0
2023-08-06 17:00:00,4.063,100.0
2023-08-06 18:00:00,3.906,100.0
2023-08-06 19:00:00,3.142,100.0
2023-08-06 20:00:00,3.406,100.0
2023-08-06 21:00:00,3.116,100.0
2023-08-06 22:00:00,3.036,100.0
2023-08-06 23:00:00,3.036,100.0
2023-08-07 00:00:00,3.538,100.0
2023-08-07 01:00:00,3.274,100.0
2023-08-07 02:00:00,3.195,100.0
2023-08-07 03:00:00,3.089,100.0
2023-08-07 04:00:00,3.036,100.0
2023-08-07 05:00:00,2.823,100.0
2023-08-07 06:00:00,3.38,100.0
2023-08-07 07:00:00,3.142,100.0
2023-08-07 08:00:00,3.274,100.0
2023-08-07 09:00:00,3.775,100.0
2023-08-07 10:00:00,4.869,98.588
2023-08-07 11:00:00,5.308,94.638
2023-08-07 12:00:00,7.72,93.25
2023-08-07 13:00:00,7.695,86.334
2023-08-07 14:00:00,8.02,84.046
2023-08-07 15:00:00,7.444,90.663
2023-08-07 16:00:00,8.295,88.613
2023-08-07 17:00:00,7.544,90.126
2023-08-07 18:00:00,6.306,95.899
2023-08-07 19:00:00,5.949,98.941
2023-08-07 20:00:00,5.308,100.0
2023-08-07 21:00:00,4.376,100.0
2023-08-07 22:00:00,4.818,96.134
2023-08-07 23:00:00,4.895,94.997
2023-08-08 00:00:00,4.48,97.848
2023-08-08 01:00:00,4.298,99.633
2023-08-08 02:00:00,4.298,100.0
2023-08-08 03:00:00,4.141,100.0
2023-08-08 04:00:00,3.88,100.0
2023-08-08 05:00:00,3.142,100.0
2023-08-08 06:00:00,3.142,100.0
2023-08-08 07:00:00,3.089,100.0
2023-08-08 08:00:00,3.617,100.0
2023-08-08 09:00:00,3.985,100.0
2023-08-08 10:00:00,4.921,95.3
2023-08-08 11:00:00,5.128,97.395
2023-08-08 12:00:00,5.872,92.741
2023-08-08 13:00:00,6.204,90.704
2023-08-08 14:00:00,6.839,91.273
2023-08-08 15:00:00,8.02,88.286
2023-08-08 16:00:00,6.687,92.349
2023-08-08 17:00:00,6.077,94.57
2023-08-08 18:00:00,6.585,95.031
2023-08-08 19:00:00,6.509,95.756
2023-08-08 20:00:00,5.231,97.668
2023-08-08 21:00:00,4.376,99.511
2023-08-08 22:00:00,4.869,97.786
2023-08-08 23:00:00,4.506,100.0
2023-08-09 00:00:00,4.141,100.0
2023-08-09 01:00:00,4.428,100.0
2023-08-09 02:00:00,4.454,100.0
2023-08-09 03:00:00,4.48,100.0
2023-08-09 04:00:00,4.506,100.0
2023-08-09 05:00:00,4.194,100.0
2023-08-09 06:00:00,4.402,100.0
2023-08-09 07:00:00,4.011,100.0
2023-08-09 08:00:00,3.88,100.0
2023-08-09 09:00:00,4.089,100.0
2023-08-09 10:00:00,4.662,100.0
2023-08-09 11:00:00,7.594,92.052
2023-08-09 12:00:00,7.015,93.996
2023-08-09 13:00:00,5.231,99.948
2023-08-09 14:00:00,7.142,90.74
2023-08-09 15:00:00,7.167,93.533
2023-08-09 16:00:00,9.312,82.99
2023-08-09 17:00:00,7.619,91.219
2023-08-09 18:00:00,5.282,96.801
2023-08-09 19:00:00,4.844,100.0
2023-08-09 20:00:00,5.462,100.0
2023-08-09 21:00:00,5.693,100.0
2023-08-09 22:00:00,3.932,100.0
2023-08-09 23:00:00,3.906,100.0
2023-08-10 00:00:00,4.973,99.15
2023-08-10 01:00:00,4.194,100.0
2023-08-10 02:00:00,4.454,100.0
2023-08-10 03:00:00,4.662,100.0
2023-08-10 04:00:00,4.506,100.0
2023-08-10 05:00:00,4.584,100.0
2023-08-10 06:00:00,4.532,100.0
2023-08-10 07:00:00,4.61,100.0
2023-08-10 08:00:00,4.532,100.0
2023-08-10 09:00:00,4.921,99.956
2023-08-10 10:00:00,5.385,99.702
2023-08-10 11:00:00,5.437,100.0
2023-08-10 12:00:00,5.847,100.0
2023-08-10 13:00:00,5.975,95.512
2023-08-10 14:00:00,7.217,91.141
2023-08-10 15:00:00,6.357,98.52
2023-08-10 16:00:00,6.458,100.0
2023-08-10 17:00:00,6.509,98.367
2023-08-10 18:00:00,6.408,98.192
2023-08-10 19:00:00,6.102,99.276
2023-08-10 20:00:00,5.668,100.0
2023-08-10 21:00:00,4.973,100.0
2023-08-10 22:00:00,4.973,100.0
2023-08-10 23:00:00,4.895,100.0
2023-08-11 00:00:00,5.024,100.0
2023-08-11 01:00:00,4.662,100.0
2023-08-11 02:00:00,4.558,100.0
2023-08-11 03:00:00,4.558,100.0
2023-08-11 04:00:00,3.906,100.0
2023-08-11 05:00:00,3.88,100.0
2023-08-11 06:00:00,3.932,100.0
2023-08-11 07:00:00,3.801,100.0
2023-08-11 08:00:00,3.749,100.0
2023-08-11 09:00:00,4.037,100.0
2023-08-11 10:00:00,4.246,100.0
2023-08-11 11:00:00,4.532,100.0
2023-08-11 12:00:00,4.48,100.0
2023-08-11 13:00:00,4.973,100.0
2023-08-11 14:00:00,6.051,99.456
2023-08-11 15:00:00,5.77,100.0
2023-08-11 16:00:00,5.385,100.0
2023-08-11 17:00:00,6.051,100.0
2023-08-11 18:00:00,5.385,100.0
2023-08-11 19:00:00,5.179,100.0
2023-08-11 20:00:00,4.48,100.0
2023-08-11 21:00:00,4.376,100.0
2023-08-11 22:00:00,4.011,100.0
2023-08-11 23:00:00,4.037,100.0
2023-08-12 00:00:00,4.063,100.0
2023-08-12 01:00:00,3.827,100.0
2023-08-12 02:00:00,3.775,100.0
2023-08-12 03:00:00,3.801,100.0
2023-08-12 04:00:00,3.827,100.0
2023-08-12 05:00:00,3.775,100.0
2023-08-12 06:00:00,3.775,100.0
2023-08-12 07:00:00,3.906,100.0
2023-08-12 08:00:00,3.827,100.0
2023-08-12 09:00:00,4.246,100.0
2023-08-12 10:00:00,4.48,100.0
2023-08-12 11:00:00,5.693,99.863
2023-08-12 12:00:00,6.153,98.609
2023-08-12 13:00:00,6.56,97.006
2023-08-12 14:00:00,8.99,85.91
2023-08-12 15:00:00,8.891,85.07
2023-08-12 16:00:00,8.045,87.409
2023-08-12 17:00:00,6.914,88.349
2023-08-12 18:00:00,7.142,93.577
2023-08-12 19:00:00,4.947,99.336
2023-08-12 20:00:00,5.437,97.163
2023-08-12 21:00:00,3.932,100.0
2023-08-12 22:00:00,4.168,100.0
2023-08-12 23:00:00,4.037,100.0
2023-08-13 00:00:00,3.932,100.0
2023-08-13 01:00:00,3.932,100.0
2023-08-13 02:00:00,4.246,100.0
2023-08-13 03:00:00,3.459,100.0
2023-08-13 04:00:00,3.38,100.0
2023-08-13 05:00:00,3.643,100.0
2023-08-13 06:00:00,3.591,100.0
2023-08-13 07:00:00,3.932,100.0
2023-08-13 08:00:00,3.617,100.0
2023-08-13 09:00:00,4.063,100.0
2023-08-13 10:00:00,4.766,100.0
2023-08-13 11:00:00,6.0,100.0
2023-08-13 12:00:00,6.026,97.791
2023-08-13 13:00:00,6.128,100.0
2023-08-13 14:00:00,7.469,93.31
2023-08-13 15:00:00,7.242,97.687
2023-08-13 16:00:00,5.847,98.912
2023-08-13 17:00:00,6.585,100.0
2023-08-13 18:00:00,5.591,100.0
2023-08-13 19:00:00,4.246,100.0
2023-08-13 20:00:00,4.869,100.0
2023-08-13 21:00:00,4.246,100.0
2023-08-13 22:00:00,4.168,100.0
2023-08-13 23:00:00,4.402,100.0
2023-08-14 00:00:00,4.141,100.0
2023-08-14 01:00:00,4.454,100.0
2023-08-14 02:00:00,3.827,100.0
2023-08-14 03:00:00,3.985,100.0
2023-08-14 04:00:00,3.958,100.0
2023-08-14 05:00:00,3.617,100.0
2023-08-14 06:00:00,3.775,100.0
2023-08-14 07:00:00,3.775,100.0
2023-08-14 08:00:00,3.538,100.0
2023-08-14 09:00:00,4.011,100.0
2023-08-14 10:00:00,5.205,100.0
2023-08-14 11:00:00,7.72,92.617
2023-08-14 12:00:00,5.745,96.634
2023-08-14 13:00:00,9.361,84.678
2023-08-14 14:00:00,9.015,84.967
2023-08-14 15:00:00,8.519,89.031
2023-08-14 16:00:00,8.095,86.639
2023-08-14 17:00:00,8.245,86.597
2023-08-14 18:00:00,7.945,85.083
2023-08-14 19:00:00,6.077,91.635
2023-08-14 20:00:00,6.611,87.37
2023-08-14 21:00:00,6.051,92.133
2023-08-14 22:00:00,5.024,96.73
2023-08-14 23:00:00,4.714,97.353
2023-08-15 00:00:00,4.402,98.069
2023-08-15 01:00:00,5.05,100.0
2023-08-15 02:00:00,4.246,100.0
2023-08-15 03:00:00,4.48,100.0
2023-08-15 04:00:00,4.194,100.0
2023-08-15 05:00:00,3.827,100.0
2023-08-15 06:00:00,3.906,100.0
2023-08-15 07:00:00,3.801,100.0
2023-08-15 08:00:00,3.827,100.0
2023-08-15 09:00:00,4.766,98.753
2023-08-15 10:00:00,5.282,94.084
2023-08-15 11:00:00,5.847,94.31
2023-08-15 12:00:00,5.334,96.668
2023-08-15 13:00:00,5.77,94.463
2023-08-15 14:00:00,7.066,87.585
2023-08-15 15:00:00,4.844,100.0
2023-08-15 16:00:00,4.246,100.0
2023-08-15 17:00:00,5.024,99.02
2023-08-15 18:00:00,4.869,97.03
2023-08-15 19:00:00,4.636,99.248
2023-08-15 20:00:00,5.693,97.503
2023-08-15 21:00:00,5.591,98.573
2023-08-15 22:00:00,5.462,100.0
2023-08-15 23:00:00,5.231,100.0
2023-08-16 00:00:00,5.076,100.0
2023-08-16 01:00:00,4.818,100.0
2023-08-16 02:00:00,4.714,100.0
2023-08-16 03:00:00,3.459,100.0
2023-08-16 04:00:00,3.301,100.0
2023-08-16 05:00:00,3.617,100.0
2023-08-16 06:00:00,3.38,100.0
2023-08-16 07:00:00,3.195,100.0
2023-08-16 08:00:00,3.142,100.0
2023-08-16 09:00:00,4.141,100.0
2023-08-16 10:00:00,4.194,100.0
2023-08-16 11:00:00,5.076,98.768
2023-08-16 12:00:00,5.437,96.254
2023-08-16 13:00:00,7.142,87.863
2023-08-16 14:00:00,7.519,90.068
2023-08-16 15:00:00,6.889,92.047
2023-08-16 16:00:00,8.17,84.794
2023-08-16 17:00:00,8.22,81.191
2023-08-16 18:00:00,7.945,79.625
2023-08-16 19:00:00,6.0,86.393
2023-08-16 20:00:00,6.56,86.009
2023-08-16 21:00:00,5.591,92.265
2023-08-16 22:00:00,6.051,95.681
2023-08-16 23:00:00,6.102,95.422
2023-08-17 00:00:00,5.334,100.0
2023-08-17 01:00:00,5.05,100.0
2023-08-17 02:00:00,4.921,100.0
2023-08-17 03:00:00,4.714,100.0
2023-08-17 04:00:00,4.298,100.0
2023-08-17 05:00:00,4.037,100.0
2023-08-17 06:00:00,4.194,100.0
2023-08-17 07:00:00,3.485,100.0
2023-08-17 08:00:00,3.512,100.0
2023-08-17 09:00:00,4.428,96.81
2023-08-17 10:00:00,7.945,85.53
2023-08-17 11:00:00,6.737,87.453
2023-08-17 12:00:00,7.945,81.424
2023-08-17 13:00:00,7.469,80.031
2023-08-17 14:00:00,7.845,76.648
2023-08-17 15:00:00,7.795,71.618
2023-08-17 16:00:00,6.535,76.941
2023-08-17 17:00:00,6.611,80.269
2023-08-17 18:00:00,5.539,85.763
2023-08-17 19:00:00,6.026,84.001
2023-08-17 20:00:00,5.719,83.535
2023-08-17 21:00:00,5.411,87.128
2023-08-17 22:00:00,5.385,88.355
2023-08-17 23:00:00,4.844,92.821
2023-08-18 00:00:00,3.932,94.169
2023-08-18 01:00:00,4.246,99.474
2023-08-18 02:00:00,3.564,97.688
2023-08-18 03:00:00,3.248,100.0
2023-08-18 04:00:00,2.983,100.0
2023-08-18 05:00:00,2.956,100.0
2023-08-18 06:00:00,3.696,100.0
2023-08-18 07:00:00,2.637,100.0
2023-08-18 08:00:00,3.301,100.0
2023-08-18 09:00:00,3.195,100.0
2023-08-18 10:00:00,4.61,97.251
