time,Tair,RH
2023-08-18 06:00:00,2.956,97.058
2023-08-18 07:00:00,3.063,92.7
2023-08-18 08:00:00,2.289,99.202
2023-08-18 09:00:00,3.142,93.661
2023-08-18 10:00:00,4.48,91.85
2023-08-18 11:00:00,4.141,86.715
2023-08-18 12:00:00,6.331,77.736
2023-08-18 13:00:00,6.611,76.876
2023-08-18 14:00:00,7.368,73.337
2023-08-18 15:00:00,8.245,67.003
2023-08-18 16:00:00,5.154,89.522
2023-08-18 17:00:00,3.696,89.306
2023-08-18 18:00:00,4.636,88.271
2023-08-18 19:00:00,3.459,95.59
2023-08-18 20:00:00,2.396,94.591
2023-08-18 21:00:00,2.236,97.22
2023-08-18 22:00:00,2.074,98.16
2023-08-18 23:00:00,2.93,97.245
2023-08-19 00:00:00,2.53,99.557
2023-08-19 01:00:00,2.343,100.0
2023-08-19 02:00:00,3.221,95.501
2023-08-19 03:00:00,2.37,100.0
2023-08-19 04:00:00,2.236,97.051
2023-08-19 05:00:00,2.956,96.403
2023-08-19 06:00:00,3.009,96.321
2023-08-19 07:00:00,3.168,96.559
2023-08-19 08:00:00,2.503,99.024
2023-08-19 09:00:00,3.089,94.926
2023-08-19 10:00:00,2.93,96.687
2023-08-19 11:00:00,4.141,90.379
2023-08-19 12:00:00,4.636,95.961
2023-08-19 13:00:00,4.558,88.965
2023-08-19 14:00:00,4.792,91.428
2023-08-19 15:00:00,5.154,84.839
2023-08-19 16:00:00,5.642,87.056
2023-08-19 17:00:00,5.539,89.39
2023-08-19 18:00:00,2.77,94.595
2023-08-19 19:00:00,3.906,93.047
2023-08-19 20:00:00,3.009,100.0
2023-08-19 21:00:00,3.221,94.422
2023-08-19 22:00:00,3.195,95.151
2023-08-19 23:00:00,3.009,95.59
2023-08-20 00:00:00,3.459,95.321
2023-08-20 01:00:00,3.301,94.984
2023-08-20 02:00:00,3.643,92.605
2023-08-20 03:00:00,3.301,96.158
2023-08-20 04:00:00,3.142,97.715
2023-08-20 05:00:00,2.903,99.855
2023-08-20 06:00:00,3.063,100.0
2023-08-20 07:00:00,2.717,100.0
2023-08-20 08:00:00,2.77,100.0
2023-08-20 09:00:00,2.316,99.09
2023-08-20 10:00:00,2.823,95.977
2023-08-20 11:00:00,3.485,95.72
2023-08-20 12:00:00,3.617,96.635
2023-08-20 13:00:00,3.036,95.963
2023-08-20 14:00:00,3.801,92.646
2023-08-20 15:00:00,3.617,92.672
2023-08-20 16:00:00,6.051,87.285
2023-08-20 17:00:00,7.368,84.684
2023-08-20 18:00:00,5.821,85.363
2023-08-20 19:00:00,4.48,87.311
2023-08-20 20:00:00,4.506,95.705
2023-08-20 21:00:00,5.128,88.623
2023-08-20 22:00:00,3.67,94.838
2023-08-20 23:00:00,3.512,92.769
2023-08-21 00:00:00,3.88,95.215
2023-08-21 01:00:00,3.722,99.995
2023-08-21 02:00:00,3.248,94.871
2023-08-21 03:00:00,3.036,92.196
2023-08-21 04:00:00,3.089,91.936
2023-08-21 05:00:00,4.35,86.74
2023-08-21 06:00:00,2.744,96.15
2023-08-21 07:00:00,2.877,94.942
2023-08-21 08:00:00,2.85,95.155
2023-08-21 09:00:00,3.512,91.922
2023-08-21 10:00:00,5.642,80.745
2023-08-21 11:00:00,6.026,77.589
2023-08-21 12:00:00,6.331,75.647
2023-08-21 13:00:00,6.204,76.762
2023-08-21 14:00:00,7.142,72.876
2023-08-21 15:00:00,7.116,64.575
2023-08-21 16:00:00,6.763,70.022
2023-08-21 17:00:00,8.12,77.551
2023-08-21 18:00:00,7.368,79.498
2023-08-21 19:00:00,6.382,80.858
2023-08-21 20:00:00,4.324,89.262
2023-08-21 21:00:00,3.538,90.577
2023-08-21 22:00:00,2.61,93.42
2023-08-21 23:00:00,2.93,91.571
2023-08-22 00:00:00,2.584,94.862
2023-08-22 01:00:00,2.396,99.804
2023-08-22 02:00:00,2.074,100.0
2023-08-22 03:00:00,0.88,100.0
2023-08-22 04:00:00,0.412,100.0
2023-08-22 05:00:00,0.273,100.0
2023-08-22 06:00:00,0.495,99.775
2023-08-22 07:00:00,0.246,100.0
2023-08-22 08:00:00,0.66,100.0
2023-08-22 09:00:00,1.289,100.0
2023-08-22 10:00:00,2.182,95.704
2023-08-22 11:00:00,2.877,96.333
2023-08-22 12:00:00,2.983,90.108
2023-08-22 13:00:00,4.35,86.971
2023-08-22 14:00:00,4.74,89.113
2023-08-22 15:00:00,3.301,94.0
2023-08-22 16:00:00,2.983,95.24
2023-08-22 17:00:00,4.246,85.038
2023-08-22 18:00:00,4.037,90.579
2023-08-22 19:00:00,3.591,93.583
2023-08-22 20:00:00,2.823,93.403
2023-08-22 21:00:00,1.099,97.955
2023-08-22 22:00:00,2.182,95.339
2023-08-22 23:00:00,2.209,95.954
2023-08-23 00:00:00,2.074,98.711
2023-08-23 01:00:00,2.182,99.671
2023-08-23 02:00:00,2.289,99.154
2023-08-23 03:00:00,1.994,100.0
2023-08-23 04:00:00,1.94,99.197
2023-08-23 05:00:00,1.534,100.0
2023-08-23 06:00:00,1.371,97.794
2023-08-23 07:00:00,1.453,100.0
2023-08-23 08:00:00,1.398,94.321
2023-08-23 09:00:00,2.182,90.528
2023-08-23 10:00:00,4.141,84.78
2023-08-23 11:00:00,4.662,79.036
2023-08-23 12:00:00,4.141,81.463
2023-08-23 13:00:00,6.281,76.453
2023-08-23 14:00:00,5.924,77.324
2023-08-23 15:00:00,5.462,79.426
2023-08-23 16:00:00,4.688,78.561
2023-08-23 17:00:00,5.745,79.007
2023-08-23 18:00:00,3.775,87.598
2023-08-23 19:00:00,3.221,90.043
2023-08-23 20:00:00,3.433,86.695
2023-08-23 21:00:00,3.775,85.081
2023-08-23 22:00:00,2.45,92.538
2023-08-23 23:00:00,1.398,95.731
2023-08-24 00:00:00,0.605,99.335
2023-08-24 01:00:00,1.289,97.339
2023-08-24 02:00:00,0.742,98.854
2023-08-24 03:00:00,1.235,98.352
2023-08-24 04:00:00,0.88,99.981
2023-08-24 05:00:00,1.643,95.943
2023-08-24 06:00:00,2.021,92.499
2023-08-24 07:00:00,1.126,100.0
2023-08-24 08:00:00,1.643,97.222
2023-08-24 09:00:00,1.805,98.49
2023-08-24 10:00:00,2.047,93.762
2023-08-24 11:00:00,2.797,88.447
2023-08-24 12:00:00,2.823,90.744
2023-08-24 13:00:00,2.77,92.176
2023-08-24 14:00:00,2.983,92.381
2023-08-24 15:00:00,3.009,91.442
2023-08-24 16:00:00,3.248,88.94
2023-08-24 17:00:00,3.036,91.922
2023-08-24 18:00:00,2.744,92.739
2023-08-24 19:00:00,2.45,92.934
2023-08-24 20:00:00,2.77,90.78
2023-08-24 21:00:00,2.289,99.726
2023-08-24 22:00:00,2.53,94.823
2023-08-24 23:00:00,2.316,98.253
2023-08-25 00:00:00,1.697,100.0
2023-08-25 01:00:00,1.453,100.0
2023-08-25 02:00:00,1.398,100.0
2023-08-25 03:00:00,2.664,92.421
2023-08-25 04:00:00,2.45,91.769
2023-08-25 05:00:00,2.021,94.929
2023-08-25 06:00:00,2.021,93.164
2023-08-25 07:00:00,1.18,100.0
2023-08-25 08:00:00,0.797,100.0
2023-08-25 09:00:00,0.77,100.0
2023-08-25 10:00:00,0.934,99.808
2023-08-25 11:00:00,2.262,97.107
2023-08-25 12:00:00,2.664,91.924
2023-08-25 13:00:00,2.584,91.555
2023-08-25 14:00:00,2.77,91.479
2023-08-25 15:00:00,2.53,91.865
2023-08-25 16:00:00,2.074,94.112
2023-08-25 17:00:00,2.93,90.546
2023-08-25 18:00:00,2.903,89.358
2023-08-25 19:00:00,2.983,89.202
2023-08-25 20:00:00,2.983,89.302
2023-08-25 21:00:00,2.61,95.821
2023-08-25 22:00:00,1.994,100.0
2023-08-25 23:00:00,3.274,88.161
2023-08-26 00:00:00,2.797,91.885
2023-08-26 01:00:00,2.77,89.223
2023-08-26 02:00:00,2.877,88.796
2023-08-26 03:00:00,3.036,87.211
2023-08-26 04:00:00,3.195,86.56
2023-08-26 05:00:00,2.956,88.866
2023-08-26 06:00:00,2.37,92.665
2023-08-26 07:00:00,1.588,100.0
2023-08-26 08:00:00,1.697,100.0
2023-08-26 09:00:00,1.615,100.0
2023-08-26 10:00:00,2.209,100.0
2023-08-26 11:00:00,2.637,96.412
2023-08-26 12:00:00,2.877,96.818
2023-08-26 13:00:00,3.354,92.155
2023-08-26 14:00:00,3.749,90.43
2023-08-26 15:00:00,3.643,91.857
2023-08-26 16:00:00,3.089,91.862
2023-08-26 17:00:00,4.063,87.669
2023-08-26 18:00:00,4.115,88.956
2023-08-26 19:00:00,3.88,90.312
2023-08-26 20:00:00,2.823,94.413
2023-08-26 21:00:00,2.61,96.016
2023-08-26 22:00:00,2.45,97.087
2023-08-26 23:00:00,2.155,96.036
2023-08-27 00:00:00,1.859,100.0
2023-08-27 01:00:00,1.67,100.0
2023-08-27 02:00:00,1.588,100.0
2023-08-27 03:00:00,1.724,100.0
2023-08-27 04:00:00,1.859,99.934
2023-08-27 05:00:00,1.886,100.0
2023-08-27 06:00:00,1.751,100.0
2023-08-27 07:00:00,1.994,100.0
2023-08-27 08:00:00,1.913,100.0
2023-08-27 09:00:00,2.074,100.0
2023-08-27 10:00:00,3.354,91.482
2023-08-27 11:00:00,2.903,95.999
2023-08-27 12:00:00,2.77,94.693
2023-08-27 13:00:00,2.396,97.023
2023-08-27 14:00:00,2.182,94.826
2023-08-27 15:00:00,1.751,96.891
2023-08-27 16:00:00,0.962,98.822
2023-08-27 17:00:00,1.615,97.527
2023-08-27 18:00:00,1.778,99.388
2023-08-27 19:00:00,2.047,99.371
2023-08-27 20:00:00,1.913,100.0
2023-08-27 21:00:00,1.48,100.0
2023-08-27 22:00:00,1.615,100.0
2023-08-27 23:00:00,1.262,100.0
2023-08-28 00:00:00,1.126,100.0
2023-08-28 01:00:00,1.235,100.0
2023-08-28 02:00:00,1.724,100.0
2023-08-28 03:00:00,2.423,93.863
2023-08-28 04:00:00,1.805,99.491
2023-08-28 05:00:00,0.934,100.0
2023-08-28 06:00:00,0.135,100.0
2023-08-28 07:00:00,0.051,100.0
2023-08-28 08:00:00,0.687,100.0
2023-08-28 09:00:00,1.18,100.0
2023-08-28 10:00:00,2.45,94.948
2023-08-28 11:00:00,3.354,90.63
2023-08-28 12:00:00,3.142,92.572
2023-08-28 13:00:00,2.93,93.949
2023-08-28 14:00:00,3.168,94.26
2023-08-28 15:00:00,3.722,90.474
2023-08-28 16:00:00,4.48,87.516
2023-08-28 17:00:00,4.037,89.999
2023-08-28 18:00:00,3.985,90.541
2023-08-28 19:00:00,3.512,93.017
2023-08-28 20:00:00,3.591,90.942
2023-08-28 21:00:00,3.433,90.198
2023-08-28 22:00:00,2.77,96.886
2023-08-28 23:00:00,2.236,100.0
2023-08-29 00:00:00,2.021,100.0
2023-08-29 01:00:00,1.697,100.0
2023-08-29 02:00:00,1.643,100.0
2023-08-29 03:00:00,1.425,100.0
2023-08-29 04:00:00,1.48,100.0
2023-08-29 05:00:00,1.344,100.0
2023-08-29 06:00:00,1.48,100.0
2023-08-29 07:00:00,1.534,100.0
2023-08-29 08:00:00,1.588,100.0
2023-08-29 09:00:00,1.859,100.0
2023-08-29 10:00:00,2.343,100.0
2023-08-29 11:00:00,3.301,92.116
2023-08-29 12:00:00,3.722,87.559
2023-08-29 13:00:00,4.089,85.621
2023-08-29 14:00:00,4.584,82.248
2023-08-29 15:00:00,4.999,82.764
2023-08-29 16:00:00,5.796,76.837
2023-08-29 17:00:00,5.898,74.739
2023-08-29 18:00:00,5.385,81.8
2023-08-29 19:00:00,4.558,85.786
2023-08-29 20:00:00,4.402,85.49
2023-08-29 21:00:00,4.22,85.368
2023-08-29 22:00:00,3.775,86.702
2023-08-29 23:00:00,3.354,87.85
2023-08-30 00:00:00,3.142,88.61
2023-08-30 01:00:00,3.354,87.238
2023-08-30 02:00:00,2.93,88.379
2023-08-30 03:00:00,2.316,97.001
2023-08-30 04:00:00,1.534,99.271
2023-08-30 05:00:00,1.18,100.0
2023-08-30 06:00:00,1.235,100.0
2023-08-30 07:00:00,0.934,100.0
2023-08-30 08:00:00,1.126,100.0
2023-08-30 09:00:00,1.398,100.0
2023-08-30 10:00:00,2.53,93.842
2023-08-30 11:00:00,3.009,91.242
2023-08-30 12:00:00,3.221,86.49
2023-08-30 13:00:00,3.801,85.68
2023-08-30 14:00:00,4.766,80.707
2023-08-30 15:00:00,5.539,79.015
2023-08-30 16:00:00,5.334,79.131
2023-08-30 17:00:00,5.591,78.383
2023-08-30 18:00:00,5.437,78.135
2023-08-30 19:00:00,5.205,80.54
2023-08-30 20:00:00,5.076,80.883
2023-08-30 21:00:00,4.869,81.813
2023-08-30 22:00:00,4.454,83.527
2023-08-30 23:00:00,4.402,87.42
2023-08-31 00:00:00,3.248,90.753
2023-08-31 01:00:00,2.45,99.105
2023-08-31 02:00:00,2.717,96.289
2023-08-31 03:00:00,3.617,90.547
2023-08-31 04:00:00,2.396,95.763
2023-08-31 05:00:00,2.396,97.023
2023-08-31 06:00:00,2.584,96.227
2023-08-31 07:00:00,2.155,98.949
2023-08-31 08:00:00,2.637,88.002
2023-08-31 09:00:00,3.063,90.731
2023-08-31 10:00:00,3.932,76.413
2023-08-31 11:00:00,4.35,74.554
2023-08-31 12:00:00,4.895,75.645
2023-08-31 13:00:00,4.999,78.495
2023-08-31 14:00:00,4.48,83.115
2023-08-31 15:00:00,4.22,89.134
2023-08-31 16:00:00,4.168,86.516
2023-08-31 17:00:00,4.792,84.076
2023-08-31 18:00:00,5.179,83.723
2023-08-31 19:00:00,5.437,79.874
2023-08-31 20:00:00,4.688,84.469
2023-08-31 21:00:00,4.246,86.92
2023-08-31 22:00:00,3.775,87.598
2023-08-31 23:00:00,3.406,92.94
2023-09-01 00:00:00,3.459,92.978
2023-09-01 01:00:00,2.93,95.909
2023-09-01 02:00:00,2.903,96.097
2023-09-01 03:00:00,2.074,100.0
2023-09-01 04:00:00,2.343,97.057
2023-09-01 05:00:00,1.208,96.812
2023-09-01 06:00:00,1.044,95.245
2023-09-01 07:00:00,1.044,98.131
2023-09-01 08:00:00,0.989,99.541
2023-09-01 09:00:00,1.67,95.32
2023-09-01 10:00:00,1.886,94.868
2023-09-01 11:00:00,3.036,80.606
2023-09-01 12:00:00,4.194,68.553
2023-09-01 13:00:00,4.766,64.556
2023-09-01 14:00:00,5.179,59.264
2023-09-01 15:00:00,5.334,65.309
2023-09-01 16:00:00,5.591,69.238
2023-09-01 17:00:00,5.642,68.801
2023-09-01 18:00:00,4.688,74.352
2023-09-01 19:00:00,5.179,63.32
2023-09-01 20:00:00,5.668,60.271
2023-09-01 21:00:00,4.22,75.015
2023-09-01 22:00:00,4.714,60.66
2023-09-01 23:00:00,3.985,61.484
2023-09-02 00:00:00,3.67,57.599
2023-09-02 01:00:00,3.221,54.495
2023-09-02 02:00:00,2.877,47.981
2023-09-02 03:00:00,2.37,46.953
2023-09-02 04:00:00,1.697,46.113
2023-09-02 05:00:00,1.371,44.353
2023-09-02 06:00:00,0.024,53.021
2023-09-02 07:00:00,-0.032,49.489
2023-09-02 08:00:00,-1.27,61.491
2023-09-02 09:00:00,1.751,41.786
2023-09-02 10:00:00,2.637,41.093
2023-09-02 11:00:00,3.354,37.961
2023-09-02 12:00:00,4.011,39.182
2023-09-02 13:00:00,5.102,34.095
2023-09-02 14:00:00,6.051,30.102
2023-09-02 15:00:00,6.56,28.761
2023-09-02 16:00:00,7.268,30.948
2023-09-02 17:00:00,6.99,28.602
2023-09-02 18:00:00,6.914,31.911
2023-09-02 19:00:00,6.433,28.362
2023-09-02 20:00:00,6.357,27.158
2023-09-02 21:00:00,2.717,51.415
2023-09-02 22:00:00,3.142,51.328
2023-09-02 23:00:00,3.274,48.304
2023-09-03 00:00:00,2.877,53.298
2023-09-03 01:00:00,1.913,54.91
2023-09-03 02:00:00,1.344,58.292
2023-09-03 03:00:00,0.467,63.087
2023-09-03 04:00:00,0.301,67.51
2023-09-03 05:00:00,-0.227,72.449
2023-09-03 06:00:00,-0.76,75.624
2023-09-03 07:00:00,-1.128,78.465
2023-09-03 08:00:00,-1.213,80.964
2023-09-03 09:00:00,0.55,81.837
2023-09-03 10:00:00,2.209,82.482
2023-09-03 11:00:00,2.983,77.761
2023-09-03 12:00:00,3.168,75.282
2023-09-03 13:00:00,4.454,60.012
2023-09-03 14:00:00,6.077,56.958
2023-09-03 15:00:00,5.282,63.709
2023-09-03 16:00:00,5.616,63.053
2023-09-03 17:00:00,3.168,79.025
2023-09-03 18:00:00,3.327,78.209
2023-09-03 19:00:00,3.67,72.698
2023-09-03 20:00:00,3.354,74.97
2023-09-03 21:00:00,3.301,74.931
2023-09-03 22:00:00,2.956,80.43
2023-09-03 23:00:00,2.903,83.423
2023-09-04 00:00:00,2.236,82.436
2023-09-04 01:00:00,2.021,86.553
2023-09-04 02:00:00,1.534,92.049
2023-09-04 03:00:00,1.94,89.716
2023-09-04 04:00:00,1.099,94.434
2023-09-04 05:00:00,0.989,96.607
2023-09-04 06:00:00,-0.004,100.0
2023-09-04 07:00:00,-0.339,100.0
2023-09-04 08:00:00,-0.311,100.0
2023-09-04 09:00:00,0.218,100.0
2023-09-04 10:00:00,2.128,91.287
2023-09-04 11:00:00,2.503,85.239
2023-09-04 12:00:00,3.063,80.665
2023-09-04 13:00:00,3.168,82.549
2023-09-04 14:00:00,3.38,81.0
2023-09-04 15:00:00,4.037,80.912
2023-09-04 16:00:00,3.749,83.518
2023-09-04 17:00:00,4.115,78.088
2023-09-04 18:00:00,4.869,73.051
2023-09-04 19:00:00,4.532,73.666
2023-09-04 20:00:00,3.221,80.99
2023-09-04 21:00:00,2.717,83.794
2023-09-04 22:00:00,2.262,83.583
2023-09-04 23:00:00,2.85,81.115
2023-09-05 00:00:00,1.48,85.094
2023-09-05 01:00:00,1.044,89.262
2023-09-05 02:00:00,0.412,92.024
2023-09-05 03:00:00,0.384,91.253
2023-09-05 04:00:00,0.742,87.402
2023-09-05 05:00:00,-0.395,89.367
2023-09-05 06:00:00,-0.339,91.555
2023-09-05 07:00:00,-0.591,93.223
2023-09-05 08:00:00,-0.171,88.178
2023-09-05 09:00:00,0.605,86.661
2023-09-05 10:00:00,2.289,83.383
2023-09-05 11:00:00,3.354,72.033
2023-09-05 12:00:00,3.958,72.975
2023-09-05 13:00:00,4.037,72.417
2023-09-05 14:00:00,3.932,68.392
2023-09-05 15:00:00,6.433,59.847
2023-09-05 16:00:00,6.382,62.698
2023-09-05 17:00:00,5.898,67.08
2023-09-05 18:00:00,6.0,65.288
2023-09-05 19:00:00,5.872,65.69
2023-09-05 20:00:00,5.36,64.576
2023-09-05 21:00:00,5.231,68.163
2023-09-05 22:00:00,3.985,78.353
2023-09-05 23:00:00,3.221,87.078
2023-09-06 00:00:00,2.61,87.69
2023-09-06 01:00:00,2.61,82.263
2023-09-06 02:00:00,2.047,88.688
2023-09-06 03:00:00,1.751,86.36
2023-09-06 04:00:00,0.77,88.265
2023-09-06 05:00:00,1.153,81.717
2023-09-06 06:00:00,0.715,84.909
2023-09-06 07:00:00,1.208,86.557
2023-09-06 08:00:00,1.044,92.412
2023-09-06 09:00:00,1.153,95.76
2023-09-06 10:00:00,1.94,89.465
2023-09-06 11:00:00,2.797,82.983
2023-09-06 12:00:00,3.459,82.799
2023-09-06 13:00:00,3.932,79.274
2023-09-06 14:00:00,4.089,78.67
2023-09-06 15:00:00,4.22,81.586
2023-09-06 16:00:00,3.301,86.099
2023-09-06 17:00:00,4.506,77.316
2023-09-06 18:00:00,4.61,76.234
2023-09-06 19:00:00,3.538,84.144
2023-09-06 20:00:00,3.485,85.784
2023-09-06 21:00:00,2.343,88.863
2023-09-06 22:00:00,2.209,90.735
2023-09-06 23:00:00,1.153,95.227
2023-09-07 00:00:00,0.88,96.456
2023-09-07 01:00:00,1.371,92.647
2023-09-07 02:00:00,1.534,94.455
2023-09-07 03:00:00,1.398,94.028
2023-09-07 04:00:00,1.18,93.284
2023-09-07 05:00:00,0.934,96.711
2023-09-07 06:00:00,0.825,96.777
2023-09-07 07:00:00,0.467,99.059
2023-09-07 08:00:00,0.825,96.537
2023-09-07 09:00:00,0.632,89.531
2023-09-07 10:00:00,2.37,87.808
2023-09-07 11:00:00,3.089,82.4
2023-09-07 12:00:00,3.932,74.684
2023-09-07 13:00:00,5.05,70.857
2023-09-07 14:00:00,4.61,75.937
2023-09-07 15:00:00,3.775,81.799
2023-09-07 16:00:00,4.35,78.433
2023-09-07 17:00:00,4.402,76.729
2023-09-07 18:00:00,4.792,74.564
2023-09-07 19:00:00,4.428,76.222
2023-09-07 20:00:00,3.932,79.459
2023-09-07 21:00:00,3.301,83.803
2023-09-07 22:00:00,2.503,88.449
2023-09-07 23:00:00,2.128,89.613
2023-09-08 00:00:00,2.343,89.467
2023-09-08 01:00:00,2.45,88.991
2023-09-08 02:00:00,2.236,91.016
2023-09-08 03:00:00,1.344,96.344
2023-09-08 04:00:00,0.907,98.068
2023-09-08 05:00:00,0.852,99.17
2023-09-08 06:00:00,0.632,100.0
2023-09-08 07:00:00,0.715,100.0
2023-09-08 08:00:00,0.825,100.0
2023-09-08 09:00:00,1.099,100.0
2023-09-08 10:00:00,2.45,91.868
2023-09-08 11:00:00,2.074,93.572
2023-09-08 12:00:00,3.063,88.539
2023-09-08 13:00:00,3.88,79.58
2023-09-08 14:00:00,4.454,76.874
2023-09-08 15:00:00,5.591,70.602
2023-09-08 16:00:00,5.024,76.997
2023-09-08 17:00:00,4.74,78.946
2023-09-08 18:00:00,4.61,79.451
2023-09-08 19:00:00,4.063,82.573
2023-09-08 20:00:00,3.854,83.699
2023-09-08 21:00:00,3.617,85.79
2023-09-08 22:00:00,2.53,92.46
2023-09-08 23:00:00,2.983,91.535
2023-09-09 00:00:00,2.557,93.849
2023-09-09 01:00:00,2.983,91.235
2023-09-09 02:00:00,2.021,98.408
2023-09-09 03:00:00,2.021,98.313
2023-09-09 04:00:00,1.94,96.992
2023-09-09 05:00:00,1.588,100.0
2023-09-09 06:00:00,1.913,96.695
2023-09-09 07:00:00,1.588,99.619
2023-09-09 08:00:00,1.534,98.127
2023-09-09 09:00:00,2.047,95.715
2023-09-09 10:00:00,2.77,88.288
2023-09-09 11:00:00,4.272,77.077
2023-09-09 12:00:00,4.74,80.171
2023-09-09 13:00:00,4.089,83.52
2023-09-09 14:00:00,4.947,80.429
2023-09-09 15:00:00,3.801,88.724
2023-09-09 16:00:00,5.257,76.857
2023-09-09 17:00:00,4.869,79.695
2023-09-09 18:00:00,5.719,79.108
2023-09-09 19:00:00,5.924,77.837
2023-09-09 20:00:00,4.869,82.944
2023-09-09 21:00:00,4.376,85.845
2023-09-09 22:00:00,3.985,87.189
2023-09-09 23:00:00,3.591,90.716
2023-09-10 00:00:00,3.749,86.079
2023-09-10 01:00:00,3.274,87.576
2023-09-10 02:00:00,2.983,91.809
2023-09-10 03:00:00,2.637,91.644
2023-09-10 04:00:00,2.61,90.238
2023-09-10 05:00:00,2.236,96.301
2023-09-10 06:00:00,2.074,97.8
2023-09-10 07:00:00,2.182,92.442
2023-09-10 08:00:00,1.751,94.88
2023-09-10 09:00:00,2.074,94.7
2023-09-10 10:00:00,3.009,84.355
2023-09-10 11:00:00,3.564,83.084
2023-09-10 12:00:00,3.722,86.407
2023-09-10 13:00:00,4.74,80.356
2023-09-10 14:00:00,5.102,82.63
2023-09-10 15:00:00,3.749,89.244
2023-09-10 16:00:00,4.947,84.556
2023-09-10 17:00:00,5.024,82.349
2023-09-10 18:00:00,4.999,80.202
2023-09-10 19:00:00,4.558,82.714
2023-09-10 20:00:00,3.958,85.847
2023-09-10 21:00:00,4.063,85.305
2023-09-10 22:00:00,3.354,89.295
2023-09-10 23:00:00,3.459,88.943
2023-09-11 00:00:00,3.248,90.327
2023-09-11 01:00:00,2.343,92.856
2023-09-11 02:00:00,2.637,90.846
2023-09-11 03:00:00,2.85,89.042
2023-09-11 04:00:00,2.209,90.535
2023-09-11 05:00:00,2.182,92.319
2023-09-11 06:00:00,1.967,92.805
2023-09-11 07:00:00,1.994,94.237
2023-09-11 08:00:00,1.805,91.972
2023-09-11 09:00:00,1.967,94.132
2023-09-11 10:00:00,3.485,79.281
2023-09-11 11:00:00,2.983,84.736
2023-09-11 12:00:00,3.564,84.694
2023-09-11 13:00:00,3.564,86.625
2023-09-11 14:00:00,3.801,85.655
2023-09-11 15:00:00,4.74,82.678
2023-09-11 16:00:00,4.973,81.89
2023-09-11 17:00:00,4.454,82.9
2023-09-11 18:00:00,4.558,82.61
2023-09-11 19:00:00,3.406,87.99
2023-09-11 20:00:00,3.564,88.106
2023-09-11 21:00:00,3.827,81.338
2023-09-11 22:00:00,3.168,84.625
2023-09-11 23:00:00,3.248,85.006
2023-09-12 00:00:00,2.128,88.001
2023-09-12 01:00:00,1.805,91.476
2023-09-12 02:00:00,2.101,90.657
2023-09-12 03:00:00,1.697,93.52
2023-09-12 04:00:00,1.371,98.272
2023-09-12 05:00:00,1.344,99.927
2023-09-12 06:00:00,0.687,100.0
2023-09-12 07:00:00,-0.283,100.0
2023-09-12 08:00:00,-0.283,100.0
2023-09-12 09:00:00,0.19,100.0
2023-09-12 10:00:00,1.48,100.0
2023-09-12 11:00:00,2.074,87.481
2023-09-12 12:00:00,2.182,85.546
2023-09-12 13:00:00,2.209,86.701
2023-09-12 14:00:00,2.236,86.606
2023-09-12 15:00:00,0.88,99.509
2023-09-12 16:00:00,1.398,95.973
2023-09-12 17:00:00,0.907,99.043
2023-09-12 18:00:00,0.88,99.651
2023-09-12 19:00:00,0.77,100.0
2023-09-12 20:00:00,0.439,100.0
2023-09-12 21:00:00,0.329,100.0
2023-09-12 22:00:00,0.218,100.0
2023-09-12 23:00:00,0.246,100.0
2023-09-13 00:00:00,0.024,100.0
2023-09-13 01:00:00,-0.535,97.064
2023-09-13 02:00:00,-1.47,90.767
2023-09-13 03:00:00,-1.185,83.101
2023-09-13 04:00:00,-1.413,81.639
2023-09-13 05:00:00,-2.218,76.733
2023-09-13 06:00:00,-1.185,71.85
2023-09-13 07:00:00,-0.563,67.978
2023-09-13 08:00:00,-1.699,67.871
2023-09-13 09:00:00,-0.507,65.507
2023-09-13 10:00:00,2.101,53.242
2023-09-13 11:00:00,2.69,50.7
2023-09-13 12:00:00,3.67,38.927
2023-09-13 13:00:00,4.037,39.339
2023-09-13 14:00:00,4.714,36.951
2023-09-13 15:00:00,4.921,37.317
2023-09-13 16:00:00,5.231,36.66
2023-09-13 17:00:00,3.459,65.309
2023-09-13 18:00:00,5.179,42.252
2023-09-13 19:00:00,5.024,45.662
2023-09-13 20:00:00,2.236,65.508
2023-09-13 21:00:00,2.236,62.465
2023-09-13 22:00:00,1.724,61.781
2023-09-13 23:00:00,2.584,56.73
2023-09-14 00:00:00,1.643,61.569
2023-09-14 01:00:00,0.77,67.323
2023-09-14 02:00:00,1.153,66.202
2023-09-14 03:00:00,-0.032,73.966
2023-09-14 04:00:00,-0.423,78.019
2023-09-14 05:00:00,-1.185,80.816
2023-09-14 06:00:00,-1.128,83.905
2023-09-14 07:00:00,-1.47,86.776
2023-09-14 08:00:00,-1.929,89.467
2023-09-14 09:00:00,0.273,87.361
2023-09-14 10:00:00,2.69,78.389
2023-09-14 11:00:00,3.485,69.223
2023-09-14 12:00:00,4.037,64.737
2023-09-14 13:00:00,5.282,64.591
2023-09-14 14:00:00,5.488,58.472
2023-09-14 15:00:00,6.509,51.718
2023-09-14 16:00:00,6.408,54.74
2023-09-14 17:00:00,6.788,51.788
2023-09-14 18:00:00,6.255,58.07
2023-09-14 19:00:00,6.102,59.24
2023-09-14 20:00:00,4.194,73.051
2023-09-14 21:00:00,2.93,82.702
