time,Tair,RH,ludian
2023-08-25 00:00:00,4.303353271484387,87.3306274414063,36.2981775544045
2023-08-25 01:00:00,3.670572509765613,87.2360229492188,35.1480790338824
2023-08-25 02:00:00,3.630353393554668,90.4754638671875,35.9950269564109
2023-08-25 03:00:00,4.131751708984391,83.404541015625,34.835824265521
2023-08-25 04:00:00,5.062153930664056,79.9331665039063,35.4051568492994
2023-08-25 05:00:00,3.078010864257834,91.0263061523438,35.1633767978129
2023-08-25 06:00:00,2.450592651367166,93.3456420898438,34.6748120532934
2023-08-25 07:00:00,2.8903216552734454,94.6319580078125,35.8060889508042
2023-08-25 08:00:00,3.0377917480468892,93.12744140625,35.6659901272981
2023-08-25 09:00:00,3.0619232177734426,94.1787719726563,35.9922819588039
2023-08-25 10:00:00,2.8420587158203343,90.6326293945313,34.6339003233995
2023-08-25 11:00:00,3.029747924804668,84.9014282226563,33.3337421885802
2023-08-25 12:00:00,5.5528271484374985,82.244873046875,36.9884739283947
2023-08-25 13:00:00,4.981715698242167,73.8067626953125,33.2673922973437
2023-08-25 14:00:00,6.054225463867166,69.3954467773438,33.5895101913258
2023-08-25 15:00:00,4.796707763671889,75.396728515625,33.4765314162317
2023-08-25 16:00:00,4.576843261718722,77.0263671875,33.62618855491
2023-08-25 17:00:00,4.997803344726554,73.834228515625,33.3046560561869
2023-08-25 18:00:00,4.740401000976557,74.639892578125,33.1269093354521
2023-08-25 19:00:00,4.76453247070311,74.62158203125,33.1628388553649
2023-08-25 20:00:00,4.96830932617189,76.2908935546875,34.0705529633936
2023-08-25 21:00:00,5.458982543945332,72.5799560546875,33.6787974427338
2023-08-25 22:00:00,5.694934692382832,73.2498168945313,34.3184353685261
2023-08-25 23:00:00,6.695050048828111,68.4829711914063,34.3644254842624
2023-08-26 00:00:00,5.662759399414057,73.2864379882813,34.2750250756584
2023-08-26 01:00:00,6.177564086914056,70.0851440429688,34.0497519229636
2023-08-26 02:00:00,5.662759399414057,70.7183837890625,33.3837409992282
2023-08-26 03:00:00,6.475185546874998,66.7251586914063,33.3360840570823
2023-08-26 04:00:00,6.335759277343721,68.12744140625,33.6149212299721
2023-08-26 05:00:00,5.968424682617165,71.1517333984375,34.0656087241899
2023-08-26 06:00:00,5.826317138671888,71.7788696289063,34.038823111818
2023-08-26 07:00:00,6.030093994140612,71.0830688476563,34.1482684415207
2023-08-26 08:00:00,3.271062622070333,92.889404296875,36.0184463802103
2023-08-26 09:00:00,3.6625286865234425,92.8924560546875,36.718969191093
2023-08-26 10:00:00,4.263134155273443,91.2399291992188,37.3361101390442
2023-08-26 11:00:00,4.560755615234389,89.5095825195313,37.3800213471485
2023-08-26 12:00:00,5.458982543945332,84.04541015625,37.3725205507845
2023-08-26 13:00:00,6.005962524414055,71.0205078125,34.0844450794759
2023-08-26 14:00:00,7.467257080078112,65.6417846679688,34.6304854046966
2023-08-26 15:00:00,5.1640423583984445,75.0259399414063,33.9939065691594
2023-08-26 16:00:00,6.912233276367168,65.6875610351563,33.6956775372891
2023-08-26 17:00:00,6.507360839843722,68.7393188476563,34.1342614253848
2023-08-26 18:00:00,5.748560180664057,71.8246459960938,33.9199284932191
2023-08-26 19:00:00,4.67873168945311,78.387451171875,34.2424170283434
2023-08-26 20:00:00,6.287496337890611,73.2681274414063,35.354627182589
2023-08-26 21:00:00,4.702863159179667,90.1321411132813,37.8092444169585
2023-08-26 22:00:00,4.155883178710944,90.9255981445313,37.0572721632972
2023-08-26 23:00:00,3.3568634033203337,93.3273315429688,36.2906458983677
2023-08-27 00:00:00,3.694703979492166,95.6451416015625,37.5174691435279
2023-08-27 01:00:00,3.740285644531222,96.0800170898438,37.7145995112115
2023-08-27 02:00:00,3.515058593749999,95.7321166992188,37.2183481564324
2023-08-27 03:00:00,3.466795654296888,96.9039916992188,37.4407042990208
2023-08-27 04:00:00,2.935903320312501,95.0912475585938,36.0099139795581
2023-08-27 05:00:00,2.935903320312501,96.1395263671875,36.2868260102516
2023-08-27 06:00:00,1.8124493408203315,96.0205078125,34.2396485228688
2023-08-27 07:00:00,2.7803894042968875,96.4675903320313,36.0937436232118
2023-08-27 08:00:00,2.927859497070335,96.1654663085938,36.279208568123
2023-08-27 09:00:00,2.380879516601557,96.3760375976563,35.3526010638293
2023-08-27 10:00:00,3.099461059570332,88.8381958007813,34.5906247707208
2023-08-27 11:00:00,5.544783325195333,83.8851928710938,37.4755753931803
2023-08-27 12:00:00,5.062153930664056,80.7586669921875,35.6639249704756
2023-08-27 13:00:00,5.2873809814453345,78.1265258789063,35.2249460061442
2023-08-27 14:00:00,4.303353271484387,82.0571899414063,34.7296487703164
2023-08-27 15:00:00,3.139680175781222,86.6043090820313,34.0242703989304
2023-08-27 16:00:00,3.0538793945312213,89.51416015625,34.6996640714711
2023-08-27 17:00:00,3.2496124267578352,86.9796752929688,34.3274515483836
2023-08-27 18:00:00,2.5685687255859455,89.6331787109375,33.8691566390304
2023-08-27 19:00:00,2.5068994140624983,87.811279296875,33.2470415124802
2023-08-27 20:00:00,2.592700195312499,91.2033081054688,34.3466308353355
2023-08-27 21:00:00,2.825971069335943,93.4829711914063,35.3831486128085
2023-08-27 22:00:00,2.552481079101554,90.655517578125,34.1241056448907
2023-08-27 23:00:00,2.498855590820332,94.7982788085938,35.1490022521432
2023-08-28 00:00:00,2.450592651367166,96.4096069335938,35.4865137725223
2023-08-28 01:00:00,2.6087878417968904,92.3995971679688,34.7020169901081
2023-08-28 02:00:00,1.9679632568359453,94.4183349609375,34.097317582533
2023-08-28 03:00:00,2.0913018798828316,95.1461791992188,34.5106004107885
2023-08-28 04:00:00,1.7400549316406118,94.64111328125,33.7480219349464
2023-08-28 05:00:00,1.8821624755859447,94.0155029296875,33.8367964458467
2023-08-28 06:00:00,1.6381665039062239,92.3263549804688,32.9484150826017
2023-08-28 07:00:00,1.4290270996093883,92.0547485351563,32.5016715700393
2023-08-28 08:00:00,1.7963616943359442,90.3121948242188,32.6820815220524
2023-08-28 09:00:00,1.911656494140613,90.4251098632813,32.9185812997807
2023-08-28 10:00:00,2.772345581054666,86.46240234375,33.3321508859791
2023-08-28 11:00:00,3.9681939697265554,83.80126953125,34.6661541023255
2023-08-28 12:00:00,3.890437011718721,82.7682495117188,34.2181245920482
2023-08-28 13:00:00,7.561101684570334,73.9028930664063,37.7873962418113
2023-08-28 14:00:00,7.834591674804668,72.4700927734375,37.7643409637344
2023-08-28 15:00:00,7.161591796874999,67.2439575195313,34.7102674598561
2023-08-28 16:00:00,6.193651733398443,71.3134765625,34.5126455482616
2023-08-28 17:00:00,6.022050170898442,72.2503662109375,34.542294408649
2023-08-28 18:00:00,5.357094116210944,74.2691040039063,34.076632223853
2023-08-28 19:00:00,5.3195562744140545,73.052978515625,33.5987871896811
2023-08-28 20:00:00,5.646671752929666,72.0367431640625,33.8168984122631
2023-08-28 21:00:00,5.694934692382832,74.072265625,34.5982428574303
2023-08-28 22:00:00,5.609133911132835,73.40087890625,34.2208665258978
2023-08-28 23:00:00,5.6225402832031115,74.0463256835938,34.4634697827077
2023-08-29 00:00:00,5.528695678710945,80.8822631835938,36.5228502580552
2023-08-29 01:00:00,5.662759399414057,70.6619262695313,33.3638271665671
2023-08-29 02:00:00,4.287265625,90.1687622070313,37.079376533731
2023-08-29 03:00:00,3.351500854492168,93.8217163085938,36.4146223912049
2023-08-29 04:00:00,3.271062622070333,94.6701049804688,36.4982951499349
2023-08-29 05:00:00,2.8903216552734454,95.6222534179688,36.0687699424556
2023-08-29 06:00:00,2.8983654785156117,95.5703735351563,36.0694936765195
2023-08-29 07:00:00,3.1316363525390556,95.6405639648438,36.5064014615794
2023-08-29 08:00:00,2.927859497070335,94.4854736328125,35.8342559220178
2023-08-29 09:00:00,3.5606402587890544,89.532470703125,35.6066796604887
2023-08-29 10:00:00,4.365022583007835,85.4095458984375,35.845852414805
2023-08-29 11:00:00,5.075560302734389,82.2509765625,36.149465558074
2023-08-29 12:00:00,5.874580078124999,83.7783813476563,38.0254969228746
2023-08-29 13:00:00,6.780850830078111,75.6576538085938,37.0244045273833
2023-08-29 14:00:00,6.279452514648444,70.8099365234375,34.48363097614
2023-08-29 15:00:00,6.067631835937498,70.068359375,33.8536826817423
2023-08-29 16:00:00,6.022050170898442,71.3729858398438,34.2362090026479
2023-08-29 17:00:00,5.617177734375001,74.1287231445313,34.4820094070117
2023-08-29 18:00:00,5.4992016601562215,74.79248046875,34.4999830885673
2023-08-29 19:00:00,5.523333129882834,77.0233154296875,35.2801185963517
2023-08-29 20:00:00,6.217783203125001,71.7483520507813,34.7069320775642
2023-08-29 21:00:00,6.560986328124999,72.467041015625,35.5528611716859
2023-08-29 22:00:00,4.842289428710944,76.57470703125,33.9432623444772
2023-08-29 23:00:00,3.48288330078122,92.8939819335938,36.3982935547983
2023-08-30 00:00:00,2.874234008789054,91.30859375,34.8777404826892
2023-08-30 01:00:00,2.115433349609389,94.9798583984375,34.5099949940523
2023-08-30 02:00:00,2.1395648193359427,96.0464477539063,34.833394465201
2023-08-30 03:00:00,3.1155487060546685,92.6742553710938,35.6820340919195
2023-08-30 04:00:00,2.4210986328125017,92.5582885742188,34.4097323371866
2023-08-30 05:00:00,2.2012341308593895,94.3069458007813,34.4854828192514
2023-08-30 06:00:00,1.9197003173828342,94.0338134765625,33.9088557373514
2023-08-30 07:00:00,1.9277441406250004,93.2403564453125,33.7115316071241
2023-08-30 08:00:00,2.7026324462890567,89.0655517578125,33.9489031533118
2023-08-30 09:00:00,3.5311462402343903,88.6459350585938,35.303685251786
2023-08-30 10:00:00,3.646441040039055,81.5994262695313,33.4328450358019
2023-08-30 11:00:00,5.075560302734389,75.2227783203125,33.9051544244449
2023-08-30 12:00:00,5.397313232421889,79.0496826171875,35.7133685558565
2023-08-30 13:00:00,5.413400878906221,75.0076293945313,34.422443646441
2023-08-30 14:00:00,5.115779418945333,71.8994140625,32.8484179933093
2023-08-30 15:00:00,4.544667968750002,76.2313842773438,33.3111674832075
2023-08-30 16:00:00,5.421444702148443,70.7183837890625,32.966006957112
2023-08-30 17:00:00,7.802416381835944,61.5997314453125,33.6131146017163
2023-08-30 18:00:00,6.536854858398446,68.7454223632813,34.187363222335
2023-08-30 19:00:00,5.36513793945311,73.0514526367188,33.677471798704
2023-08-30 20:00:00,6.014006347656221,70.00732421875,33.739193150331
2023-08-30 21:00:00,6.091763305664055,73.5427856445313,35.1084631485972
2023-08-30 22:00:00,3.788548583984388,79.2205810546875,32.9455339727351
2023-08-30 23:00:00,2.874234008789054,87.176513671875,33.718072800247
2023-08-31 00:00:00,5.2873809814453345,79.04052734375,35.5176609927874
2023-08-31 01:00:00,4.005731811523445,87.8067016601563,35.9071818364362
2023-08-31 02:00:00,3.069967041015613,92.6467895507813,35.5931166709166
2023-08-31 03:00:00,2.380879516601557,88.2431030273438,33.1454090909473
2023-08-31 04:00:00,3.9762377929687216,86.2823486328125,35.4135376754578
2023-08-31 05:00:00,3.069967041015613,85.9298706054688,33.705354068127
2023-08-31 06:00:00,2.4371862792968892,88.5269165039063,33.3254873628268
2023-08-31 07:00:00,2.5605249023437793,88.2843017578125,33.4762442349433
2023-08-31 08:00:00,2.616831665039056,87.8753662109375,33.4604526728615
2023-08-31 09:00:00,3.474839477539054,82.7178955078125,33.470060443555
2023-08-31 10:00:00,5.944293212890612,79.974365234375,36.9672311747885
2023-08-31 11:00:00,6.177564086914056,69.0338134765625,33.6720334097125
2023-08-31 12:00:00,6.148070068359388,67.626953125,33.1077613004476
2023-08-31 13:00:00,6.099807128906222,66.5740966796875,32.6344063429863
2023-08-31 14:00:00,5.981831054687501,67.3858642578125,32.7327042132387
2023-08-31 15:00:00,5.630584106445333,71.2493896484375,33.514608898026
2023-08-31 16:00:00,6.083719482421889,69.073486328125,33.5243867725491
2023-08-31 17:00:00,7.638858642578109,64.5248413085938,34.4942796814552
2023-08-31 18:00:00,8.341352539062502,63.6627197265625,35.3581292735979
2023-08-31 19:00:00,5.576958618164056,76.1077880859375,35.0731504688318
2023-08-31 20:00:00,7.083834838867165,71.2493896484375,36.0321491119781
2023-08-31 21:00:00,4.890552368164055,81.1935424804688,35.4974110633612
2023-08-31 22:00:00,4.263134155273443,85.7467651367188,35.7648552933044
2023-08-31 23:00:00,3.616947021484387,93.7576293945313,36.8723077555982
2023-09-01 00:00:00,3.0377917480468892,91.1911010742188,35.1371259560138
2023-09-01 01:00:00,3.960150146484389,93.255615234375,37.3499978433758
2023-09-01 02:00:00,3.00561645507811,88.3331298828125,34.2809492610095
2023-09-01 03:00:00,3.24156860351561,91.8899536132813,35.6929015813403
2023-09-01 04:00:00,2.5766125488281113,91.107177734375,34.291527746618
2023-09-01 05:00:00,3.193305664062499,94.8760986328125,36.4139639672564
2023-09-01 06:00:00,2.5685687255859455,90.1336669921875,34.0083600610167
2023-09-01 07:00:00,2.5605249023437793,87.3779296875,33.2189672571959
2023-09-01 08:00:00,2.7401702880859427,85.198974609375,32.908565513511
2023-09-01 09:00:00,2.40501098632811,90.252685546875,33.7499941923663
2023-09-01 10:00:00,2.233409423828109,87.70751953125,32.7319879645058
2023-09-01 11:00:00,3.748329467773443,81.6909790039063,33.6402150797819
2023-09-01 12:00:00,4.568799438476556,79.9057006835938,34.5301608391044
2023-09-01 13:00:00,3.7322418212890556,80.3176879882813,33.1891124331472
2023-09-01 14:00:00,4.936134033203111,74.86572265625,33.5432779516414
2023-09-01 15:00:00,5.193536376953113,70.9732055664063,32.6608326445138
2023-09-01 16:00:00,7.880173339843779,61.9415283203125,33.8837673214532
2023-09-01 17:00:00,8.1697509765625,57.8765869140625,32.6834474272538
2023-09-01 18:00:00,8.507591552734388,54.5272827148438,31.7740775002712
2023-09-01 19:00:00,7.81046020507811,59.368896484375,32.7079549970563
2023-09-01 20:00:00,4.756488647460944,71.7620849609375,32.1777907601376
2023-09-01 21:00:00,4.536624145507832,73.40087890625,32.3560877960669
2023-09-01 22:00:00,3.5445526123046673,77.3483276367188,31.9242927681969
2023-09-01 23:00:00,3.5525964355468886,78.515625,32.3096737572165
2023-09-02 00:00:00,3.3568634033203337,78.8436889648438,32.0699179646448
2023-09-02 01:00:00,2.616831665039056,78.1753540039063,30.5625608224021
2023-09-02 02:00:00,2.6785009765624994,76.0986328125,30.0087372526345
2023-09-02 03:00:00,1.8124493408203315,72.0855712890625,27.1798199547106
2023-09-02 04:00:00,1.4290270996093883,71.5972900390625,26.3501669929434
2023-09-02 05:00:00,1.4987402343750014,70.1736450195313,25.9868463887589
2023-09-02 06:00:00,0.8900909423828314,67.95654296875,24.165481316396
2023-09-02 07:00:00,0.6782702636718894,66.1956787109375,23.1753807834616
2023-09-02 08:00:00,0.03744567871094438,70.2178955078125,23.4724554486668
2023-09-02 09:00:00,0.1393341064453324,68.0160522460938,22.8914240214473
2023-09-02 10:00:00,5.585002441406222,48.14453125,23.8769041285844
2023-09-02 11:00:00,8.740862426757833,31.0043334960938,18.6109466462031
2023-09-02 12:00:00,8.896376342773445,32.891845703125,20.2358135650104
2023-09-02 13:00:00,10.263826293945332,30.4962158203125,20.6185718439118
2023-09-02 14:00:00,10.389846191406278,30.2963256835938,20.6619071996191
2023-09-02 15:00:00,11.194228515624998,27.008056640625,19.2267915019777
2023-09-02 16:00:00,11.014583129882832,27.7633666992188,19.5920622865066
2023-09-02 17:00:00,10.513184814453112,28.7384033203125,19.6183610305465
2023-09-02 18:00:00,9.647133178710945,27.7053833007813,17.4199965991314
2023-09-02 19:00:00,6.920277099609389,45.03173828125,24.4836089440751
2023-09-02 20:00:00,5.2873809814453345,48.260498046875,23.4411717231462
2023-09-02 21:00:00,4.6090185546875,51.4785766601563,23.850363823972
2023-09-02 22:00:00,3.2496124267578352,63.6260986328125,26.6371190588168
2023-09-02 23:00:00,3.9118872070312785,58.709716796875,25.8259262935023
2023-09-03 00:00:00,2.177102661132832,62.158203125,24.2437530767075
2023-09-03 01:00:00,1.898250122070332,60.9542846679688,23.302238240941
2023-09-03 02:00:00,1.9438317871093878,61.1785888671875,23.467254313648
2023-09-03 03:00:00,0.6085571289062209,69.0658569335938,24.0659998303921
2023-09-03 04:00:00,-0.6730920410156117,81.7184448242188,25.8616060054183
2023-09-03 05:00:00,-0.6891796874999991,83.258056640625,26.2829344506602
2023-09-03 06:00:00,-1.1342712402343895,84.5428466796875,25.8654455727276
2023-09-03 07:00:00,-1.2978289794921671,80.8685302734375,24.5108691686912
2023-09-03 08:00:00,-0.6114227294921667,79.6920776367188,25.3664362040811
2023-09-03 09:00:00,-0.06444274902344363,76.0894775390625,25.2142446788812
2023-09-03 10:00:00,3.9896441650390537,68.0679321289063,29.5494787489697
2023-09-03 11:00:00,3.8582617187500015,71.8887329101563,30.6633442513702
2023-09-03 12:00:00,5.0916479492187205,67.0913696289063,31.0922531099841
2023-09-03 13:00:00,6.6467871093749995,59.3231201171875,30.7156819090399
2023-09-03 14:00:00,5.866536254882833,62.799072265625,30.790522726872
2023-09-03 15:00:00,5.952337036132834,63.3392333984375,31.1482484173471
2023-09-03 16:00:00,7.140141601562501,59.4573974609375,31.6081773039388
2023-09-03 17:00:00,7.311743164062499,58.7387084960938,31.5982843747414
2023-09-03 18:00:00,5.928205566406221,65.3152465820313,31.8662732772721
2023-09-03 19:00:00,3.3193255615234443,77.2613525390625,31.5024046085874
2023-09-03 20:00:00,2.9600347900390545,79.0863037109375,31.4499375086744
2023-09-03 21:00:00,4.053994750976556,74.9282836914063,32.0265428033369
2023-09-03 22:00:00,4.576843261718722,73.8128662109375,32.5650110668617
2023-09-03 23:00:00,3.2093933105468904,77.0950317382813,31.2568670533016
2023-09-04 00:00:00,2.552481079101554,78.8681030273438,30.6669197197637
2023-09-04 01:00:00,3.0538793945312213,77.6458740234375,31.160480209572
2023-09-04 02:00:00,2.0457202148437204,81.3201904296875,30.5301353652028
2023-09-04 03:00:00,2.5846563720703326,80.0933837890625,31.1033467667467
2023-09-04 04:00:00,1.1233618164062205,85.3164672851563,30.0812344088282
2023-09-04 05:00:00,1.6006286621093895,87.0620727539063,31.4258464733805
2023-09-04 06:00:00,1.6703417968749987,90.9744262695313,32.6390250134587
2023-09-04 07:00:00,0.6380511474609444,92.5628662109375,31.2251011673334
2023-09-04 08:00:00,0.8659594726562779,92.4346923828125,31.5980616620171
2023-09-04 09:00:00,2.450592651367166,86.9384765625,32.89838862244
2023-09-04 10:00:00,4.40524169921872,76.7471313476563,33.2356083244329
2023-09-04 11:00:00,5.7968231201171685,68.5928344726563,32.8553756108381
2023-09-04 12:00:00,6.989990234374998,67.2027587890625,34.3996734737068
2023-09-04 13:00:00,4.8020703125,72.479248046875,32.5036376591068
2023-09-04 14:00:00,4.890552368164055,73.272705078125,32.9280054885304
2023-09-04 15:00:00,4.091532592773445,76.8661499023438,32.7257847321967
2023-09-04 16:00:00,5.646671752929666,65.960693359375,31.6264665966028
2023-09-04 17:00:00,6.177564086914056,63.48876953125,31.5914493447856
2023-09-04 18:00:00,5.528695678710945,67.0700073242188,31.8363608682884
2023-09-04 19:00:00,6.177564086914056,64.1525268554688,31.8487797872155
2023-09-04 20:00:00,5.139910888671888,68.8735961914063,31.8233071675668
2023-09-04 21:00:00,5.349050292968778,65.4953002929688,30.9407746370232
2023-09-04 22:00:00,4.44277954101561,73.3535766601563,32.1769208493355
2023-09-04 23:00:00,2.388923339843778,79.9163818359375,30.7049665375126
2023-09-05 00:00:00,1.7722302246093906,79.0130615234375,29.3433699476788
2023-09-05 01:00:00,1.249381713867166,82.9544067382813,29.6153288167961
2023-09-05 02:00:00,1.7025170898437223,77.8457641601563,28.8574163628759
2023-09-05 03:00:00,0.7184893798828342,83.5601806640625,28.8562017359081
2023-09-05 04:00:00,0.8042901611328348,85.546875,29.5825147093662
2023-09-05 05:00:00,-0.2816259765625004,89.5370483398438,28.7692150351467
2023-09-05 06:00:00,-0.09393676757811183,82.464599609375,27.1017502889593
2023-09-05 07:00:00,0.1393341064453324,81.2484741210938,27.1529828989925
2023-09-05 08:00:00,-0.08857421874999913,80.2764892578125,26.4610975127182
2023-09-05 09:00:00,-0.05639892578127754,80.6854248046875,26.6403724555085
2023-09-05 10:00:00,1.8499871826171659,78.8482666015625,29.4286696352433
2023-09-05 11:00:00,2.8983654785156117,76.629638671875,30.5637907119044
2023-09-05 12:00:00,5.920161743164054,66.1712646484375,32.1750841711303
2023-09-05 13:00:00,7.990105590820333,56.5078735351563,31.7866188048242
2023-09-05 14:00:00,6.756719360351554,60.4446411132813,31.3642265358625
2023-09-05 15:00:00,7.2098547363281105,60.1699829101563,32.0213942649338
2023-09-05 16:00:00,6.989990234374998,61.773681640625,32.2995598662093
2023-09-05 17:00:00,8.13221313476561,56.4117431640625,31.9839864783518
2023-09-05 18:00:00,7.405587768554665,59.8861694335938,32.2365172705443
2023-09-05 19:00:00,5.968424682617165,66.5573120117188,32.4023227348467
2023-09-05 20:00:00,6.279452514648444,64.9124145507813,32.3151144804749
2023-09-05 21:00:00,5.1077355957031125,68.780517578125,31.7343105704592
2023-09-05 22:00:00,5.576958618164056,68.0313110351563,32.2721241965662
2023-09-05 23:00:00,4.997803344726554,71.4630126953125,32.4925518582723
2023-09-06 00:00:00,5.225711669921888,69.95849609375,32.3588980174156
2023-09-06 01:00:00,2.2709472656249985,79.5867919921875,30.3960932436949
2023-09-06 02:00:00,3.536508789062501,73.5565185546875,30.6690579870562
2023-09-06 03:00:00,2.600744018554665,84.5947265625,32.4850400416457
2023-09-06 04:00:00,1.8044055175781102,84.09423828125,30.9306742308848
2023-09-06 05:00:00,1.544321899414057,87.3626708984375,31.4110916470924
2023-09-06 06:00:00,1.5067840576171676,82.6034545898438,29.9653926212918
2023-09-06 07:00:00,1.4585211181640565,87.6983642578125,31.3535165719561
2023-09-06 08:00:00,1.2252502441406123,90.1458740234375,31.6189610470123
2023-09-06 09:00:00,1.4665649414062227,88.2568359375,31.5246597021936
2023-09-06 10:00:00,3.147723999023443,81.072998046875,32.3941096022872
2023-09-06 11:00:00,3.2496124267578352,79.62646484375,32.1266022443848
2023-09-06 12:00:00,4.233640136718723,74.0921020507813,32.0613881466682
2023-09-06 13:00:00,5.8102294921875,65.2877807617188,31.6535295556478
2023-09-06 14:00:00,5.2873809814453345,68.9193725585938,32.094289675415
2023-09-06 15:00:00,5.678847045898444,68.0892944335938,32.4688590659432
2023-09-06 16:00:00,7.161591796874999,61.5798950195313,32.5138594926887
2023-09-06 17:00:00,5.654715576171891,64.129638671875,30.9451181968356
2023-09-06 18:00:00,6.349165649414057,64.3356323242188,32.2131275698623
2023-09-06 19:00:00,5.716384887695334,66.9921875,32.1304892189076
2023-09-06 20:00:00,5.989874877929668,65.7180786132813,32.1244028716079
2023-09-06 21:00:00,4.389154052734388,72.52197265625,31.8012831467137
2023-09-06 22:00:00,4.16392700195311,76.3275146484375,32.6775080579761
2023-09-06 23:00:00,3.405126342773445,82.1319580078125,33.1699762325566
2023-09-07 00:00:00,2.2950787353515563,82.0068359375,31.1764405675759
2023-09-07 01:00:00,1.6622979736328325,83.7326049804688,30.573485801685
2023-09-07 02:00:00,1.911656494140613,89.2684936523438,32.598515928173
2023-09-07 03:00:00,2.115433349609389,88.4124755859375,32.7214230916215
2023-09-07 04:00:00,1.5925848388671682,89.794921875,32.1765504166724
2023-09-07 05:00:00,1.748098754882833,88.671875,32.1411985863186
2023-09-07 06:00:00,1.1153179931640542,90.0360107421875,31.3930085892088
2023-09-07 07:00:00,1.0456048583984452,88.12255859375,30.7391314453271
2023-09-07 08:00:00,1.099230346679667,91.2643432617188,31.6993289061667
2023-09-07 09:00:00,1.209162597656221,84.0896606445313,29.8775255975954
2023-09-07 10:00:00,2.8420587158203343,80.2413940429688,31.6012295866917
2023-09-07 11:00:00,3.646441040039055,76.9775390625,31.9834892378187
2023-09-07 12:00:00,4.1397955322265565,74.7955322265625,32.1321387455406
2023-09-07 13:00:00,4.005731811523445,74.5590209960938,31.8200857319235
2023-09-07 14:00:00,6.40547241210939,64.593505859375,32.408791051567
2023-09-07 15:00:00,6.241914672851554,67.9901123046875,33.4028685358433
2023-09-07 16:00:00,7.740747070312501,66.546630859375,35.444037502051
2023-09-07 17:00:00,7.499432373046887,59.112548828125,32.0733217805957
2023-09-07 18:00:00,7.2634802246093875,61.163330078125,32.5187339841231
2023-09-07 19:00:00,5.896030273437501,67.6864624023438,32.6956171854879
2023-09-07 20:00:00,6.075675659179668,67.4819946289063,32.9297029109597
2023-09-07 21:00:00,5.928205566406221,68.3731079101563,33.0021148154903
2023-09-07 22:00:00,4.576843261718722,73.1536865234375,32.342297740795
2023-09-07 23:00:00,4.5232177734375,80.0338745117188,34.4902837791864
2023-09-08 00:00:00,2.9037280273437225,89.9642944335938,34.5581650424097
2023-09-08 01:00:00,2.5444372558593877,90.4953002929688,34.0655164969867
2023-09-08 02:00:00,2.3969671630859444,87.188720703125,32.8747605092204
2023-09-08 03:00:00,1.7320111083984457,88.5391235351563,32.075462481549
2023-09-08 04:00:00,1.4987402343750014,90.2297973632813,32.1291947365075
2023-09-08 05:00:00,1.748098754882833,91.2872314453125,32.86304303691
2023-09-08 06:00:00,1.632803955078109,90.2938842773438,32.3856467501711
2023-09-08 07:00:00,1.7641864013671653,90.911865234375,32.7892582392131
2023-09-08 08:00:00,1.9920947265624989,89.1403198242188,32.705915478588
2023-09-08 09:00:00,2.40501098632811,87.6327514648438,33.0154446290289
2023-09-08 10:00:00,3.890437011718721,81.3751220703125,33.7936243609233
